"Data Source","World Development Indicators",

"Last Updated Date","2018-01-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Antigua and Barbuda","ATG","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","3.95135612076572","4.05794902912621","4.31935711894044","4.63417293643005","4.83905275099263","4.84166810866932","4.6864954488546","4.36163875835595","3.97290903788198","3.69476125424913","3.6091961194123","3.6760870232287","3.89630032973349","4.22640382317802","4.56060650756659","4.85999825179919","5.15911837486333","5.43981810430581","5.70086623917201","5.9283678828854","6.12529649783731","6.2492994058962","6.2887035204298","6.29887428031279","6.32867234512632","6.40734291532627","6.39853747714808","6.41665652015098","6.43310923333128","6.39401279423638","6.29127778983597","6.60163200196331","6.84560527186832","7.05706146662359","7.2547167110424","7.46268656716418","7.75458847342651","8.05041566103513","8.33070120025269","8.58383519863527","8.81695861893882","8.84223125451961","9.00269541778976","9.29812302725104","9.60457338045877","9.77257321833438","9.64355750374899","9.26432380691919","8.74081752219568","8.19069269858251","7.69281636431768","7.22460814021931","6.7865304186608","6.4162687585266","6.1593286099865","6.03671255736337","6.05097513156537","",
"Australia","AUS","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","7.4725175788806","7.44862158794624","7.38436024123456","7.27910616583689","7.13439917954695","6.95577658632172","6.75647916971632","6.51223649026983","6.24948239041547","6.01828340062012","5.85775717598487","5.79299736072874","5.80161781164959","5.86179816321886","5.9444972502482","6.03382718303475","6.07023115783785","6.1244416451186","6.20909988499104","6.34331202516086","6.53504251085148","6.81396779061278","7.14221006045653","7.47804520051321","7.75655850749631","7.93432337338088","7.97824031981427","7.93570270017107","7.8467751782016","7.7716210326468","7.74586354308139","7.75627687000355","7.79637131196037","7.84993869914997","7.8968341013742","7.92661301565793","7.94188627152618","7.99000767887305","8.05940729884568","8.10956883963372","8.09970010066735","7.96486528736196","7.74899983926631","7.50399725193381","7.30591322759998","7.19485250767689","7.15038499549469","7.1977929832424","7.28109852681113","7.32210496995501","7.28175571075374","7.14079187145792","6.94327385367682","6.74792673109807","6.62903222361983","6.61744348579705","6.6617195006801","",
"Austria","AUT","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","6.34484245298486","6.56005570496161","6.65651196472514","6.65706092993916","6.60995986357095","6.54878598195051","6.46615156066193","6.35343977518447","6.23970295783656","6.16628651883541","6.15823741049988","6.20416610555509","6.31238838566066","6.47331324070176","6.6685903002677","6.88328562663283","7.10831718787874","7.35508460099875","7.59006480704104","7.76363157335104","7.84470445651531","7.82465265002312","7.71604038883537","7.54780325294715","7.36720692352534","7.20713155313376","7.04481548800692","6.90644880679517","6.81127424478629","6.78536552811823","6.84323448556042","6.98136050260941","7.21881264390809","7.52624040459868","7.86506731358036","8.21076956905958","8.48894095304937","8.75622737676874","8.99770879494729","9.19196878234072","9.32398700440506","9.35826673936395","9.33124968365643","9.24168611758356","9.08855502956476","8.87397219233316","8.59858326513277","8.25933233648595","7.88726189291132","7.52907772606442","7.21873244845488","6.94758653281067","6.72756891844835","6.56812636163498","6.47868245279377","6.46306169580375","6.51180737298104","",
"Azerbaijan","AZE","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","4.26203482362236","4.85846346551001","5.5533571493086","6.23818179717557","6.77719622011815","7.10590449272123","7.22583852584351","7.17055617365881","7.01353706783821","6.86569913607157","6.78991156447737","6.77282166706045","6.84595822499071","6.92406625042061","6.86841741021684","6.60216852546977","6.13573066972076","5.47748874123447","4.75073454458236","4.14217754567783","3.76113243415192","3.56669962521208","3.56511223180437","3.70502602665066","3.91684364029837","4.16698664945134","4.47723497498716","4.85730313317644","5.29342524271052","5.7539368407527","6.20339476959707","6.56814171398827","6.90518723763477","7.21343556034465","7.49640819145512","7.75584219547888","7.99796563582483","8.2297798012475","8.42196688969322","8.53079039072253","8.53543600519205","8.43698732177831","8.22084271850402","7.9373916262396","7.6610252683955","7.4357309780406","7.23754872691717","7.09091449168142","6.98210073984954","6.89115654266966","6.81503612217855","6.75945670737474","6.72267372842663","6.71990036586553","6.77728729505396","6.90705504904404","7.08553087943353","",
"Burundi","BDI","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.38945709112675","5.35665079932059","5.31478769085163","5.2705924888399","5.23386988897311","5.20746371840804","5.14660767386154","5.0986461679231","5.05913920736634","5.02348338138844","4.99026532281071","4.907934032406","4.8284969926839","4.74853709593104","4.6633502684961","4.56864794552939","4.49125690443952","4.42261861385284","4.3627270140082","4.31090662768873","4.2691292082755","4.20962073402724","4.15141531583274","4.11842758454308","4.14633650896829","4.25149923804721","4.40953040436504","4.63331698410278","4.88372566937805","5.11052892477931","5.28722466193788","5.34717220019199","5.35718426957172","5.32035583151311","5.24403947198","5.13335916450411","5.06181290202857","4.96303919960911","4.83805162034343","4.69282086475497","4.53280827025296","4.44812794570555","4.3859585595731","4.34279821513857","4.30706044016707","4.27066364216339","4.23195373899163","4.17960401215743","4.13560829382177","4.13796544195848","4.20702216438725","4.26020015257784","4.38044207466594","4.53675099449055","4.6876314360067","4.81034727528238","4.92010339447092","",
"Belgium","BEL","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","7.8348039142869","7.92762252426397","7.80569016613571","7.54775715845452","7.28451623192023","7.097079549081","6.95045814834216","6.85740278882128","6.79931682250002","6.74024728884519","6.65961898012167","6.5770991863352","6.48889988130716","6.39527540289523","6.29702614047433","6.19748927712104","6.08165088175377","5.9541156342028","5.85513233721745","5.84540688665418","5.95816446469636","6.17720964264937","6.52025972204089","6.92009374978681","7.27237990984525","7.51419877249987","7.64214343105544","7.66327161966697","7.61888767713665","7.57998168429517","7.58994826251514","7.63170852799398","7.70796836982968","7.80723688581246","7.90990731089747","8.0040210043726","8.09207985190374","8.18092988682141","8.25429430793302","8.28884541068479","8.27113978255429","8.19579792563235","8.07005965104063","7.91134934437884","7.74513815399959","7.58602962563548","7.42977690329509","7.29219847972796","7.17655243719848","7.08406298653313","7.01468234784281","6.94956443533575","6.89437715995937","6.8444090219489","6.79580447600956","6.74697592236215","6.69231946987307","",
"Benin","BEN","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.2403015256979","5.15511228569677","5.07011080002882","4.98895625491039","4.91763897033547","4.85784266259876","4.78584795185129","4.72966793087889","4.68823327088523","4.65965807760451","4.64249808639225","4.62068671787342","4.60851855542466","4.6095315579059","4.63048342437101","4.67145167491175","4.72104573381378","4.79580683924808","4.86761340680008","4.89874922141208","4.87175687840355","4.78328637144515","4.65005195279853","4.50859811305114","4.40853577928397","4.37426450259749","4.38351160481801","4.44803334343658","4.54048957165234","4.6231223965734","4.67580481444499","4.70822809519636","4.72518268647083","4.73613456709221","4.75592994346647","4.79186861216033","4.80868034900359","4.83599621334023","4.87039951113371","4.90690009482257","4.94235938960489","4.97245735401538","5.00626205963346","5.04092959077938","5.0728786839069","5.10024012729932","5.10324274532163","5.10078149290514","5.09639521004982","5.09487838896029","5.09845619254278","5.10558976618984","5.11999130274648","5.13943166039979","5.16113705590098","5.18336163116977","5.20652006278174","",
"Burkina Faso","BFA","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.63303326345219","5.53005703761778","5.4286531139478","5.32799815350997","5.2271788380439","5.1253190754637","5.02884394675489","4.93719902881395","4.85375299523415","4.78387783503434","4.72878462076996","4.68283225222083","4.65455396078285","4.63776947496532","4.62444291484096","4.60818908199184","4.59069542931725","4.57215895724272","4.54851454983229","4.5151438164836","4.46814076090287","4.4181358905692","4.36459825227658","4.30724411922996","4.2470967997831","4.18529481561841","4.14096338610331","4.10068556874891","4.06849971531135","4.0505121740342","4.04873551045245","4.07316577008273","4.11499365640057","4.16654098351187","4.21775962742017","4.26211412077066","4.29897155230629","4.33322465884657","4.36684785285172","4.40354266729262","4.44445847544102","4.48611163861222","4.5356367204842","4.58666363685674","4.63074590701607","4.66339263210844","4.68132845114769","4.69220456318945","4.7033796823429","4.7258119245597","4.76441137771193","4.81296366923078","4.87636285490656","4.94670118996035","5.01392076449184","5.0723202671051","5.12716459388007","",
"Bangladesh","BGD","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.65840163944297","5.61125598795052","5.57404712685509","5.54522499112218","5.52338778340548","5.50771303747873","5.48741535192445","5.47452163774776","5.46544724070501","5.4583851817605","5.45320184575565","5.47802899136831","5.50894918601196","5.54476667610622","5.58272895226798","5.62039506703911","5.59497322853718","5.56379796144678","5.51632571665788","5.44369393540028","5.33879782617596","5.20967671323444","5.10368159970855","5.01064814610665","4.9137376026784","4.80425699921163","4.6320411867882","4.44160083835213","4.27466103254096","4.18749727857145","4.20642987300594","4.30873504615807","4.49884171485162","4.74916839160335","5.0193935985247","5.28302843141559","5.52822888615412","5.76880324868745","5.99414875312383","6.19297032271169","6.35893116561284","6.48959525683772","6.59000774404156","6.65943395457349","6.70094097566276","6.72040933118679","6.72303691822791","6.69874071011712","6.66122366324203","6.63781991505212","6.6486075649088","6.72157791172935","6.82976050717788","6.9561678567635","7.07796848850471","7.182659773205","7.28245520660806","",
"Bulgaria","BGR","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","8.24348498398693","8.47798200593424","8.48725449435482","8.3449684392598","8.17858702211059","8.06665928603321","7.99049958551593","7.949760099657","7.91575156384058","7.83840714451164","7.69096736418596","7.48902241521826","7.23776553777516","6.96580347642648","6.71780306081817","6.5235708372032","6.37463238955242","6.27276281896982","6.23106245168718","6.26324918969463","6.37051930479581","6.54458606988902","6.8031624981538","7.09451067987834","7.3394722082902","7.48938983072935","7.55381940225565","7.51637621198857","7.41355703901579","7.30736557780648","7.23500086404717","7.15668978994374","7.10916889250547","7.08162148690864","7.05172772408799","7.00781164865207","6.97811731192542","6.9519628446851","6.93776802042765","6.93880051510935","6.94875008498678","6.94502440313729","6.9355613190883","6.93380405537039","6.96176716372282","7.03319380557742","7.13111668132283","7.28292221602849","7.47016997588653","7.65773992763295","7.81646134915959","7.92701826498044","8.01182014691991","8.0594990155061","8.05863621327621","8.00489957307813","7.91503191249725","",
"Bahrain","BHR","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","7.16634852004324","6.81694881475658","6.5348035395963","6.35321787029492","6.23911607518165","6.13052976515565","6.17314595585427","6.16007573556291","6.14544150242341","6.14812619554382","6.12149004115799","5.9469281461695","5.81778265642152","5.75772340393136","5.77168687665925","5.84216425172648","5.95579256896509","6.11606705789531","6.30487257813001","6.54229926240255","6.87345502947328","7.42948245135812","8.16003142422254","9.04239264045214","10.0099366963911","10.9401203100361","10.6506152504602","10.5082780941711","10.5614798124034","10.8189456057281","11.2615272793349","11.257785596392","11.2340484648818","11.2226227318052","11.2398288152579","11.3035823661037","11.2913021256126","11.1688738418931","10.9499767658655","10.6903564459835","10.4712714834323","10.6294637092368","10.8123579150516","10.963328899867","11.0672698112098","11.1505720378251","10.9763556581827","10.891427079286","10.8970103520149","11.055690604439","11.4218277043045","11.562906172886","11.6480470473895","11.6231515085857","11.560399464595","11.604364405929","11.8361746220869","",
"Bahamas, The","BHS","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.66246659030164","5.6012435158241","5.5536551157938","5.52298273460529","5.50733543282894","5.50020452287735","5.48593706488443","5.47411270153781","5.47746000969462","5.5319201259099","5.65999499326475","5.72820387615826","5.79090732952668","5.82166461297188","5.80820590728448","5.77053851883035","5.75343622659038","5.69264849827418","5.5884273444171","5.45449202104211","5.31751116380918","5.35103619681199","5.39241662859753","5.44815622876355","5.52358428590198","5.61957921854873","5.70975817395629","5.83339544359146","5.98664929990231","6.15491729154829","6.334439533823","6.53637669297175","6.70713684832776","6.86270131880563","7.03714823412248","7.24075398631611","7.50488096174614","7.81200110687754","8.1066230857014","8.30006142506142","8.34413078237856","8.18207696791422","8.03048221427907","7.99110799110799","8.06555167788648","8.1521536221423","7.98746394970946","7.83435491104799","7.80919847865897","7.90068501049427","7.98755010289874","7.79993863148205","7.53898908635299","7.26318127881838","7.07178184734661","7.01931354271742","7.0858741959736","",
"Bosnia and Herzegovina","BIH","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","4.60396474462477","5.09438564516049","5.63188287507633","6.16367406393134","6.61836551951442","6.95653820487058","7.19335206257362","7.32559484657242","7.38593463786396","7.42456059760913","7.46342600530147","7.51232165740794","7.59565889900347","7.65603005856493","7.59283318573961","7.34841581891635","6.91878810621926","6.31339248634316","5.66650757560037","5.1810821409676","4.97655861845094","5.01274808754756","5.30580344455181","5.76268245907712","6.23682720072793","6.63735714019698","6.97294315449884","7.25171370222768","7.4769550809817","7.66578324161026","7.83206438391488","7.99260563152291","8.10506527155624","8.1801105389469","8.23738984942589","8.28308461721189","8.38306585411254","8.49014758242057","8.56929610984181","8.56906695718394","8.46250125027371","8.26048884982735","7.97151259801979","7.64795132715479","7.37281196858634","7.19908751845606","7.12557296864406","7.14266451207856","7.21771659207766","7.29395066216511","7.33421699151043","7.33463654736977","7.31412096667035","7.27823637908899","7.23857189380046","7.20012768676638","7.20617856168395","",
"Belarus","BLR","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.68643449622156","6.2032472901857","6.76128745329109","7.30157942244162","7.741187271356","8.03399014513844","8.19631715689063","8.19651017802223","8.10350824332541","8.02238394935705","8.00886076409549","8.05631676523845","8.17178387672534","8.28013861885548","8.25937395881298","8.04599515095422","7.62608376528921","7.00256698501362","6.27676855511121","5.65970931125803","5.31810409867901","5.30059560265424","5.55111752610316","5.96469846954849","6.38262165082623","6.71476695877069","6.97442342282753","7.17816696048139","7.35288515711535","7.54587912346768","7.78240131434775","8.01818550229643","8.28006502971419","8.53829282228709","8.74689482927222","8.87726559575336","8.93997265213148","8.92527100365627","8.83544345194296","8.68538082044522","8.49633350155052","8.25323438526653","7.95990714863269","7.6559832242584","7.40172431557354","7.23661329962064","7.12962400908691","7.12545658181327","7.19153652884851","7.27362163448733","7.33788550917437","7.38163041037942","7.41065788855054","7.44061921286055","7.50027767640385","7.6072439670241","7.74892817114441","",
"Belize","BLZ","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","4.88969051756373","4.91067612616463","4.95411320127902","4.98103615235636","4.96394136552481","4.87920867414875","4.76761563866492","4.59465745826699","4.39539447406353","4.22099858117695","4.08839232746688","3.94968147730022","3.84426761164987","3.74240092044094","3.6186222929157","3.45444971037388","3.49191781633016","3.50110683910055","3.49279967934954","3.49376264329063","3.51883173136422","3.51595537596155","3.55932868523291","3.63842296826084","3.7289603960396","3.82309747935575","3.95349926245054","4.10182265280798","4.26335970920052","4.42998292002681","4.5912109292391","4.75597480360719","4.91061857459342","5.07732476400884","5.28263629831589","5.53045346840495","5.67321184637258","5.81087983082589","5.8797661544829","5.8621692352428","5.81612001670468","5.94527634510806","6.11779328952654","6.33988521284375","6.60480663938678","6.88315429310139","6.8694079443158","6.80835710801836","6.70842594463528","6.56587830314137","6.3940622124972","6.37334451677212","6.32291902049166","6.27033697531331","6.25092629538847","6.2823132670039","6.33646035609769","",
"Bermuda","BMU","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.11620890712688","5.17784974669454","5.25153777808602","5.32254492452062","5.37289203333979","5.39170805516356","5.35717401038607","5.3030802905363","5.23843131128853","5.17554334737219","5.12200601204549","5.05728017872376","5.00002562494982","4.96130355425506","4.95682225540075","4.99204548136539","5.04759654281498","5.14567370742225","5.25580615862062","5.33622040676567","5.36514187428415","5.33412490163737","5.26071701117016","5.1759869766419","5.12473520478263","5.12933193342416","5.17354501920928","5.26683665325853","5.38063319513478","5.47339626667268","5.5214370504853","5.53406192049551","5.51414150990623","5.47582482032823","5.44002972162057","5.41806755247984","5.40392052480402","5.40237300212185","5.41131989769587","5.42725291416822","5.4476853083035","5.46999980047206","5.50173358898671","5.5414847319742","5.58752545835039","5.63840444299791","5.69511578010965","5.75586827478405","5.82255962858514","5.89807667812497","5.98277185748154","6.07607298986489","6.17841783893781","6.28321342621864","6.38106106474707","6.46584902182393","6.54254122931656","",
"Brazil","BRA","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.44746815469192","5.49633454643302","5.55729144998025","5.61222299101556","5.63729664562236","5.62203278665833","5.55495637867655","5.45673629465998","5.35344203500282","5.28276254569406","5.26430871917844","5.28977732524906","5.3633171301566","5.45484396265471","5.52084650365495","5.53854219357235","5.50993441485533","5.44196208367047","5.36429136769005","5.31905944235844","5.32838853931626","5.3718954249214","5.46127259773735","5.58114420056212","5.71046137789183","5.83717168726705","5.95908724218297","6.08648944320589","6.21249233367995","6.3288108330041","6.43119635377113","6.52427847266344","6.59669184202263","6.6606230814239","6.73346245613297","6.82290331685022","6.91749186744547","7.02678036340945","7.1358160704452","7.22269709683648","7.27587876791634","7.29366836999133","7.28977857563053","7.27058081254579","7.24686322167902","7.22689035902681","7.21657588030789","7.20606255143248","7.20571029580841","7.22944134662477","7.28386509970565","7.36648781690632","7.47357602937107","7.59739868170213","7.72627245370541","7.85122709121957","7.96860804918064","",
"Barbados","BRB","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.02614562290376","4.88707707986809","4.81523489996855","4.77797999038181","4.71979703007238","4.61272680240937","4.47959529679152","4.31680212609103","4.14330668788657","3.99101930848675","3.88340000178179","3.83912732664354","3.90266058732072","4.09952278857459","4.367564048755","4.61045364891519","4.53926617451821","4.40540882092759","4.27793556627397","4.24312022732797","4.34775341000267","4.64376431397043","5.03205686464787","5.47302709264015","5.9057512450895","6.29283692931804","6.60356628388662","6.86919065971435","7.1039043683494","7.33597851789507","7.58795694119713","7.85462232960325","8.11223924096748","8.34945018511356","8.54579792256846","8.68433024299183","8.76087585306557","8.78544717980679","8.74537112513683","8.63034899017256","8.44390274006418","8.32282180654689","8.14534130046253","7.94963395882898","7.78325273451206","7.67183900618096","7.59756393164465","7.57850104869253","7.5755640538246","7.54414845854535","7.45898156499959","7.34910671173346","7.18554006323631","6.99557793248042","6.82378754077117","6.69736291335287","6.62944973149593","",
