"Data Source","World Development Indicators",

"Last Updated Date","2018-01-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Antigua and Barbuda","ATG","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.402808148233399","0.390625","0.383198779716507","0.359829898593392","0.350964265456608","0.332237411316837","0.328223868981152","0.321000728042888","0.317573479373927","0.314515360421895","0.286988801197866","0.27309828469729","0.251081465347733","0.221027479091995","0.215345585415499","0.203956761166633","0.210047764286125","0.221685377291459","0.233434582067724","0.24864502430575","0.276266220175806","0.31947091133281","0.376078043263113","0.418206296009854","0.45640861652955","0.492872531948175","0.539455150298199","0.587483258249117","0.659964226238204","0.760822309173343","0.886794207931537","0.975519970550341","1.0531700418259","1.11597309917477","1.17667267886284","1.22142098496283","1.29379906452583","1.34888710109949","1.39766266582438","1.42676212877045","1.40644833714141","1.393910679999","1.36731193334967","1.36616630123124","1.38292573000925","1.42112521328565","1.43038412735033","1.42668307580109","1.39708864752805","1.35062851029687","1.2740538276721","1.26005537267555","1.22450739447247","1.18306616643929","1.14077260458839","1.09929078014184","1.13094623877825","",
"Australia","AUS","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.944664640685968","0.9798031220135","1.00056504590442","1.00924277480957","1.00712254374726","0.992069767454052","1.03265099579924","1.0548787393341","1.05471613439519","1.02899897574733","0.977108591232632","1.00945699575706","1.02655052760424","1.02937316693723","1.0172805067801","0.988305123342723","1.02464486173172","1.04666385164954","1.05535334148155","1.05185554306926","1.03609986306321","1.09065294678323","1.13166147541639","1.15875014920164","1.17362527466828","1.1782378971418","1.24359825136656","1.29795059135571","1.34179387528962","1.37640399474698","1.40225480605215","1.50059618183407","1.5881552399042","1.6596374646718","1.71025815522756","1.73990741632215","1.81739829311293","1.86657941761913","1.89276557461789","1.90919880220475","1.92868125773732","2.0530854422069","2.17884699408455","2.30008093201446","2.41048621228771","2.50759274324128","2.6354396004489","2.74366316429212","2.82956943172689","2.8901293301185","2.92720314549354","3.0043475711029","3.06571581557213","3.12036500991813","3.17296197190017","3.22482089293031","3.30696693523899","",
"Austria","AUT","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","1.35495290895732","1.42955150627254","1.4758466370413","1.48919637023248","1.46646777891603","1.40715029889759","1.47298657640106","1.51002484387089","1.51270304183262","1.47662219041503","1.40112767749761","1.45769744600792","1.48658385127994","1.48827104729213","1.46395566033825","1.41259956633638","1.50259501320387","1.56534586911526","1.59972787590609","1.6077792618352","1.58901991322419","1.71595817499469","1.81601560581172","1.88019336153489","1.90413001152039","1.88769256820497","2.00888748290127","2.0980479326154","2.15255241773779","2.17218099283748","2.15791879709993","2.27588153054328","2.36940274686222","2.41475210875565","2.38495455631531","2.27405914591899","2.25226805932562","2.1774373802848","2.08354133498691","2.00872637758524","1.9680298559597","2.08316379675141","2.20828060940426","2.33058570251879","2.43973415134461","2.53343731984001","2.70851190214665","2.86977786593211","3.00941143308263","3.11629422252838","3.18798275136008","3.3002005416442","3.38298725809524","3.45088285000759","3.51834551157495","3.59332795437235","3.7483627064173","",
"Azerbaijan","AZE","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.667554735946089","0.683122758163777","0.682293259852783","0.667259101219658","0.642354754927798","0.609223020960264","0.631810109486911","0.648170707812465","0.650600087400242","0.630823564163281","0.587837288162498","0.58826181031374","0.572734805840501","0.548697050136464","0.523835276054362","0.499660412705867","0.523088080631491","0.543215400290756","0.554399129682454","0.552285846007015","0.535954824107292","0.555706520409452","0.565244176688004","0.565587949542263","0.557194872065943","0.539835179544763","0.555646868924776","0.562180458120355","0.561090952222609","0.554645391779615","0.542320542331837","0.55682012193596","0.566076185686794","0.562451957903581","0.53741236306896","0.48973871384928","0.476214309994974","0.451353181021875","0.418946843444278","0.38260534544523","0.344181162823197","0.354705107299977","0.363298519894919","0.373317162507063","0.388385488597703","0.407315853893058","0.465655171377121","0.519661891399414","0.564607534947528","0.597677750268502","0.617909360482136","0.684549942362623","0.736897260958991","0.775839923215843","0.805554926671269","0.827078116299503","0.895188331740093","",
"Burundi","BDI","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.219423965617878","0.234146625941288","0.24189968454394","0.241524737892758","0.23248076665832","0.214038426334773","0.22665220627771","0.233975214684366","0.234296455497646","0.225639519323494","0.207855756443082","0.221195548138657","0.230777811863792","0.23765714272555","0.244429140328302","0.252908901685666","0.281389519315885","0.303852268096052","0.316528411666122","0.31613041163253","0.302139024035836","0.316177109988793","0.32217139232332","0.320310288993741","0.310792419102561","0.293817767204236","0.306502132669571","0.312338997860861","0.311069146855405","0.302781749092528","0.287457306026844","0.301142893486232","0.307280222169398","0.304331456527789","0.291279128788011","0.267814545063443","0.281891576084555","0.288905589409321","0.287778918078229","0.278800106240526","0.263062207111658","0.279906072788","0.292731177967641","0.300801269068417","0.303760687535281","0.301811168328071","0.320824184531012","0.334765026370146","0.3432418558756","0.34626161701009","0.343719083691427","0.354671412732053","0.358546964016198","0.354357484055503","0.341823598045065","0.321218869086263","0.326265881099449","",
"Belgium","BEL","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","1.48895351557052","1.5697228136531","1.62268827826477","1.64168908244738","1.62191361234763","1.56260511812042","1.62934639793211","1.66579910751902","1.66770669230927","1.63182340310767","1.55711369065005","1.62016922166399","1.65291467388121","1.65556769121065","1.6300158770231","1.57585521498065","1.66253644177907","1.72357569078364","1.75541454208833","1.75697114950388","1.72688159245984","1.83742096677089","1.91987896577146","1.96775733384107","1.9773115708923","1.94778482644799","2.05381239827767","2.12613481345205","2.164729688003","2.17328475636446","2.15365195562791","2.27276382060937","2.37412814274128","2.43384119382587","2.42458662285797","2.34081903093554","2.35443037974684","2.31298756314342","2.25308864310425","2.21829798565963","2.22534271334427","2.39843813063167","2.58665703723189","2.7644104402088","2.90530721566764","3.0008687274544","3.17866656228137","3.31954181985898","3.43058747771327","3.52104898300454","3.59781092975172","3.74426780334625","3.86367211100151","3.95365456723424","4.00913247643928","4.0295142912652","4.13709135631819","",
"Benin","BEN","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.474559741875466","0.492974055431059","0.493850120886467","0.472550405102029","0.427395709057085","0.35731803527464","0.381112446846174","0.394736039804393","0.397966743588998","0.389606692153772","0.36951194433972","0.397002443038249","0.415239650062996","0.421727924136988","0.413967445240644","0.391442905573931","0.413621308778377","0.425113071623099","0.42526263540507","0.414540816326531","0.392717403898431","0.414720154641046","0.427155751488146","0.428242624084951","0.417664359672429","0.395160228063903","0.415675402281625","0.427562683670414","0.429339049629109","0.420815294429894","0.40209775782533","0.417300751340541","0.424693217356559","0.424078375966521","0.415306054967819","0.399238900108403","0.409018879672143","0.410783229932632","0.404087968268957","0.389229863925044","0.366553961177206","0.374453945201163","0.375446065947411","0.369207870053456","0.355773388171414","0.335313578746231","0.343672048211283","0.346302262457249","0.342639144002286","0.333043335496118","0.317739712145374","0.326782927995453","0.330900734120124","0.329937682008525","0.324058277003945","0.313407709712015","0.324995886128024","",
"Burkina Faso","BFA","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.0804724849602296","0.096672564149209","0.108904354501791","0.114854200942072","0.112447616270173","0.0993277400112748","0.114730805638655","0.125624381975912","0.13027242262496","0.127085869850719","0.114051192661861","0.13062661393313","0.142671370011952","0.148020800531077","0.145297451335397","0.132517191530615","0.15040224193746","0.162930824562679","0.168720796676175","0.16672427713117","0.155630391273219","0.175465056936263","0.190324916920191","0.198504889916977","0.199134025077304","0.191622736017764","0.211546270293405","0.224934560718624","0.230470407570268","0.227720381797257","0.216271956411168","0.235206364992541","0.246376649044458","0.248456878270035","0.24083114730086","0.223180279530721","0.238744327191262","0.246305465816775","0.244433166122191","0.232476255823192","0.210447409895571","0.222890270440308","0.228376603137781","0.225534686027922","0.213712841002847","0.193068471880789","0.202321380880761","0.205913235418098","0.202808728244971","0.192647297051359","0.175661272543918","0.183362810037883","0.186218924891538","0.183879186379368","0.176365109717657","0.163913668069223","0.173235306556437","",
"Bangladesh","BGD","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.236108272215228","0.243091343016112","0.242046265641645","0.231381080786721","0.209652499412029","0.176470530877015","0.183812551684628","0.185094104852695","0.180587851596834","0.170644855078523","0.154556724261159","0.171290721627669","0.183932046074926","0.19086353280178","0.190576715360551","0.181632347502042","0.200333705202449","0.212941779300065","0.218599579942611","0.216976832044201","0.207029256763813","0.227674287337036","0.242078831094336","0.248643246898031","0.246233898874239","0.233722516248968","0.25439893304639","0.268296064092326","0.273980106125431","0.270719120665413","0.258209901305787","0.279206481704395","0.293913657398326","0.301359776725532","0.301111667267621","0.292861398434998","0.32420974812772","0.352810453862878","0.37822382956082","0.400398589964992","0.419179796420554","0.458480764436349","0.494508842278845","0.526443972437313","0.553496068090077","0.575132942589592","0.620194476286028","0.660755732360596","0.696298896827651","0.726155526001255","0.749647720665398","0.797111618823716","0.838704818513038","0.874265813643469","0.903155248503383","0.924358887153043","0.967785468756704","",
"Bulgaria","BGR","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.987478845453897","1.05859589890392","1.11775536555018","1.15917319667403","1.17725263565853","1.17064957279515","1.2170836499615","1.24360271745606","1.24640517288389","1.22259807177115","1.17241087405854","1.19304092189271","1.19223793523647","1.17479654397058","1.14643729327739","1.10847160194776","1.17141998357344","1.2221924404839","1.25754747689787","1.27600149936522","1.27650972475471","1.37082911912593","1.44188337770221","1.48445846903798","1.49758331493408","1.48175010442217","1.59910159241889","1.68543191039603","1.73769113741966","1.75916626241508","1.75129624287505","1.89900260588795","2.03418606996208","2.12346961345393","2.12794999595561","2.03576298205415","2.04731691977581","1.99253602973622","1.90797936990224","1.83536938454804","1.7858897570725","1.96656693822109","2.14876546642968","2.30530062499671","2.41095807526724","2.45528198273301","2.6407510784612","2.77795049649315","2.86642844951707","2.91110036762022","2.91513690977458","3.093877140711","3.24202436598386","3.34125435356753","3.3703239999795","3.32162402223432","3.4334380210531","",
"Bahrain","BHR","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.17823877095743","0.189328934111317","0.195339602702732","0.197022992892731","0.197161672571509","0.187251306858079","0.199534102192011","0.201524084471398","0.199575098178073","0.192185072428627","0.187951933033422","0.203478391934552","0.214731545506262","0.22610655176089","0.223147018727129","0.214760776628659","0.213062872237036","0.208476108753117","0.198662764616666","0.190154024760056","0.181593458832478","0.196995588215083","0.213363329182122","0.23271989186399","0.262979809660867","0.310369857413418","0.351225656428641","0.383951078330688","0.394506847725597","0.379301882434461","0.343153870614916","0.350139580375882","0.347973352915104","0.334642429562125","0.315771560390523","0.297940578090903","0.309371335798683","0.320074635185326","0.324707720289529","0.322367878637975","0.313988626109584","0.30494770196577","0.294391835533095","0.281077397839177","0.265413337172263","0.249371423008445","0.242594177052515","0.233596712971775","0.223796009357688","0.21258336236922","0.201407397167894","0.216751119231953","0.228964292975123","0.23550876294498","0.238794512827614","0.241863387339255","0.243603571045395","",
"Bahamas, The","BHS","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.402825505918289","0.401250745567264","0.398522218041255","0.391953613423601","0.382517858514479","0.363758546134518","0.362016151489836","0.360506571595807","0.359721407250555","0.359039937045052","0.349279387747803","0.359248020648042","0.361290616701428","0.36294387812255","0.364388960445633","0.369159029824164","0.376876464750966","0.385348513729329","0.391782610879502","0.393804919622653","0.395872976410178","0.414852465755984","0.426678848789402","0.429199899853357","0.42832742083826","0.424216401889223","0.44841915390386","0.464584730814141","0.477043308368609","0.484166553294333","0.483635048206225","0.52430003243093","0.554759793556602","0.573070167604418","0.574834689259745","0.555591679852035","0.57927897646411","0.609492184451209","0.637512503698277","0.667997542997543","0.697469261730165","0.724539453172656","0.742788046294697","0.754000754000754","0.760277412259791","0.76163926673553","0.789600443883493","0.808491553296457","0.819364229703714","0.819936803745647","0.812418148729781","0.846327652096293","0.880345543868904","0.916228238902043","0.958695361582676","1.00766309829996","1.08961239662518","",
"Bosnia and Herzegovina","BIH","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.324065326210806","0.328981580993606","0.325084242358459","0.31426637403285","0.299548780950214","0.280935464602189","0.300003507489622","0.317255230911177","0.328214629595032","0.327842854174186","0.314182905399522","0.331571403597031","0.341578551444921","0.346295628428705","0.34865471372405","0.348618248995116","0.386660856161758","0.423831182314794","0.45815262663303","0.487508153659441","0.511303191811022","0.562188985671504","0.601470281740844","0.631696418105005","0.657827544265248","0.680338417441896","0.757005440862819","0.827741157512802","0.884246387734679","0.918484449166791","0.928798592167348","0.997647750933546","1.05369193583996","1.08755900443427","1.08526109183625","1.04032340165603","1.01623219840133","0.962737477237518","0.889817356140577","0.808895465274786","0.724861388574256","0.754825767080484","0.787986122904486","0.831609341816754","0.896448925343294","0.984825526660427","1.15813584506917","1.34005527424613","1.51411890320089","1.66618575400856","1.79145922307737","1.97723442229545","2.13568133778637","2.2783833022911","2.42302704123317","2.57465152633511","2.82471540533198","",
"Belarus","BLR","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.902902081015246","0.948194632292141","0.979035162709036","0.990812936868822","0.981466557560262","0.951329317177694","0.995416990638018","1.0251295791597","1.03722471330306","1.02862374451356","0.998120480701299","1.04111396601422","1.07552902583958","1.10164195256393","1.11566113737866","1.11307114200435","1.14552534844646","1.16034027571388","1.16427205171298","1.16202614277639","1.15310782637422","1.20101794472008","1.23082408564747","1.2414791891932","1.23358301230205","1.20686364199144","1.25405668368642","1.28501044980556","1.29943982006558","1.29574433113164","1.2707490421432","1.30562634041886","1.3270050428695","1.32432788974534","1.2797454808339","1.18460846046748","1.15768564971017","1.10401216188821","1.04372988018417","0.988881139315293","0.935524918055781","0.981289936563576","1.01624724853407","1.05249833990971","1.09955297978835","1.15029414737783","1.2972502952776","1.44442505867323","1.57460506604006","1.66119041817079","1.68637767284014","1.78421290392364","1.82596535315178","1.83010308567269","1.8198118147343","1.80104423993499","1.91931722144238","",
"Belize","BLZ","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.415722675582342","0.448756303957603","0.475478593081683","0.488218205293738","0.495806224033864","0.498383108236637","0.52768501263861","0.547494229840225","0.559192817324558","0.562461995811094","0.560279480587964","0.593500524151278","0.621727231019917","0.635912744686475","0.636241282270892","0.636425186188219","0.667594292142815","0.70488174298031","0.752955996449942","0.789503259159362","0.822298310025714","0.833680140691914","0.828024644524965","0.806841609610832","0.775990099009901","0.73187760310085","0.724671614882109","0.719498172793406","0.718132854578097","0.728601388018075","0.737004610244047","0.756514429812272","0.776919071780788","0.804378389234786","0.829748909908757","0.846116211471494","0.810326081906125","0.766122167364092","0.720851225274631","0.672953100984505","0.627228629252466","0.617043489100456","0.588890657329301","0.550298786388046","0.508616218085413","0.46018843135464","0.480248825068852","0.511127888874784","0.54947561905631","0.589840991085575","0.634060223288659","0.654595846324964","0.656494178371371","0.641469675714377","0.615630165878128","0.578986745279332","0.589667149850942","",
"Bermuda","BMU","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.415383169111233","0.434475266743804","0.439725456630901","0.430677949515603","0.406803240292046","0.366424840121937","0.386376368285057","0.394049711690046","0.387513645501494","0.365805411552713","0.327390822181096","0.344619197532076","0.351275353752432","0.345691313664608","0.326782551586537","0.293139112670146","0.309303195376649","0.317874582428563","0.31943037472748","0.313729621841669","0.298808879321789","0.319100972564877","0.33457050436298","0.346569903330531","0.354548241470919","0.356706801539729","0.382925739117233","0.404435952318545","0.423494117027478","0.440113964916112","0.452540558154691","0.485553624408782","0.512573975460325","0.53442944700495","0.550129561641044","0.558298462741972","0.591166867159306","0.617119406713995","0.638295070333467","0.65517296849096","0.667278254697398","0.707244390037218","0.74183733465908","0.773203577903062","0.802879137308613","0.830242392832763","0.88434022044043","0.934114995239627","0.979536022377995","1.01936815857638","1.05265656863171","1.10614286413003","1.1529951029824","1.19444530819027","1.23015671232835","1.26029891764776","1.29916416922647","",
"Brazil","BRA","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.253971411610756","0.269166028466754","0.27939030703992","0.28367074056432","0.281432433631814","0.272612171931738","0.286945729441205","0.296681126044579","0.301178048897603","0.300021805397987","0.293075700993514","0.309538436863657","0.320275365916851","0.325598449892168","0.326278237607684","0.322249455011753","0.341925304870405","0.355604388817379","0.36099759276376","0.356363020844192","0.341409100965994","0.354761779960703","0.360090856414035","0.357620097312441","0.347947016061485","0.331028906376729","0.34983106692674","0.362157277894776","0.366803740261627","0.363135496221991","0.350713900496888","0.375481693183513","0.393894981619531","0.40421337321572","0.405146896575936","0.396366184555407","0.424906342049912","0.448806298113756","0.468321933813471","0.48405165058374","0.496457988682275","0.536185937341888","0.572561253444056","0.606251898966534","0.638619136466102","0.670318932586821","0.727603080517681","0.782024823320277","0.830650204136637","0.870331917918955","0.900273136043241","0.965309101006701","1.02065563367307","1.06895309571163","1.11413295429091","1.15835904074169","1.23274456241836","",
"Barbados","BRB","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.671763693830406","0.687440509955869","0.692928696016851","0.685532159662043","0.656667412879636","0.608809726174199","0.625933630873283","0.633458629508614","0.633884327413463","0.61787157611136","0.591552558197547","0.622203394318092","0.668203972538127","0.733971920603085","0.80002055727342","0.845065632864041","0.852380831578681","0.850920426302709","0.862141404635061","0.911156002984099","0.992912543460818","1.09764730376848","1.1877213499548","1.25017547046729","1.28289419615707","1.28981074051658","1.39086699274861","1.47520808368689","1.53371515107578","1.56787303114104","1.57281135041535","1.66661368260427","1.75660906340583","1.84639916639696","1.92634560906516","1.98911321317082","2.04579388841551","2.08008725459645","2.10308125858816","2.12179834403776","2.1291039249568","2.17050209205021","2.19147189899439","2.20925162366225","2.23108724504584","2.24734477279466","2.30047872985093","2.33277503659107","2.36064884033689","2.38252020353188","2.38917008952865","2.44177840508116","2.47317640263904","2.49747152232812","2.51805712013783","2.53941677131296","2.61177901345817","",
