"Data Source","World Development Indicators",

"Last Updated Date","2018-01-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Antigua and Barbuda","ATG","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.29662024782292","4.00106189320388","3.6906134900852","3.40929742303638","3.23312535450936","3.1874026648209","3.29238994349135","3.537626580184","3.82060338961081","3.9997458461734","4.00848488629629","3.86633526650097","3.57564207278337","3.23178016726404","2.97648898197587","2.89035867253285","2.99533866605283","3.25422765382976","3.60557993025087","3.96714533161982","4.27514999302358","4.57628068602175","4.80984023752297","4.98410243189826","5.10189249687491","5.18253991677242","5.16678155063386","5.08340435894314","4.94664775180411","4.77610086330042","4.61070974543425","4.83158475980122","5.12442451779857","5.46533141464274","5.79174897649518","6.07076974677176","6.3048770480593","6.48967551622419","6.65403242787955","6.83398381969035","7.05509012439705","7.11916814203426","7.1551090419015","7.15369973254945","7.16132552126575","7.2598929481336","7.65255508132426","8.15898628014039","8.66645635224661","9.01533386823571","9.12337161372804","8.99042968324213","8.64484973914543","8.16209072305593","7.65856950067476","7.20066750104297","6.76710349809101","",
"Australia","AUS","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","6.43603165054584","6.44767761102299","6.54494821524838","6.68331139261339","6.79664434131647","6.84668630629538","6.84910332515429","6.81741494508002","6.75008277701614","6.64604555250632","6.50465058215141","6.29418969444652","6.05624534439325","5.83075139529522","5.66481696406101","5.57851284365445","5.50054333768983","5.48811126002144","5.5183889909047","5.56172492024134","5.60561466811394","5.69182227712865","5.77429118784155","5.87278657974432","6.02145817443455","6.23622595100548","6.47760728724241","6.7856156853465","7.10842177080417","7.3695630400789","7.52874522913396","7.5944643842924","7.56926399893266","7.49696618998323","7.44025732815273","7.43036379083889","7.41552296714606","7.42716215948787","7.46096078274534","7.50671654928829","7.56310896517646","7.63302796950196","7.72095891124228","7.79832971136962","7.82347862376652","7.77409587770746","7.59988388221249","7.36568908832988","7.12758491824871","6.95313702325197","6.87076839738001","6.84520188889252","6.89036042187585","6.95651075112144","6.97918886769929","6.93300746441043","6.8373217086025","",
"Austria","AUT","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.25401230257285","4.34244673424232","4.70573081652491","5.22256196710902","5.70534899697273","6.04030440979692","6.25238295616756","6.3478701769949","6.35371398740747","6.32175492117179","6.28521867800122","6.21963306401856","6.13189906278999","6.04800121493793","6.00379588373944","6.0213999950026","6.08734020714623","6.20658749719919","6.3718600159035","6.56845790948163","6.78240477808515","6.99692740881846","7.23436719893275","7.46058707631471","7.62695537940049","7.7054629440612","7.67172307824579","7.56615009756765","7.41090113752548","7.24254636433096","7.08780294645991","6.88188147201041","6.70202035248703","6.58023440189949","6.55524988477503","6.64533296546917","6.82216247458432","7.08840026410328","7.41470606126016","7.7528617340122","8.06931562729483","8.32739107613684","8.55489193703498","8.74337175183114","8.88765843271104","8.98354186715599","9.04142151076849","9.05252343687785","9.00832530895895","8.89489431143219","8.70707907643556","8.43510872265272","8.09723229590924","7.72607077114226","7.37306388455714","7.07393780427298","6.8347562842672","",
"Azerbaijan","AZE","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","2.55455883315855","2.52265775021868","2.59933122984944","2.7886144733751","3.0971938382697","3.5175768434866","4.02328730314194","4.64483295026077","5.28721613614499","5.81394782670793","6.15076302176859","6.28893766243456","6.23958244039965","6.08890716715893","5.9639681513439","5.93175864378609","5.96012733899985","6.0940551209089","6.24127326771687","6.2521736903263","6.04568711523625","5.62397181245142","5.00867272757041","4.32704323030624","3.75472231982115","3.38620825754458","3.18709748113576","3.14985140617679","3.23767518974305","3.40528407435197","3.63357022325331","3.91856773351826","4.27571446336021","4.67446391972748","5.07771948934501","5.46281058985903","5.82442321448309","6.16316205615301","6.48110536153034","6.78463093006518","7.07461119413414","7.35582581893317","7.61943605187022","7.84097550996552","7.97927423740069","8.00915848568357","7.91531586504033","7.71902009399538","7.45906434893608","7.19538357327982","6.96640737951639","6.75833239824617","6.58902644246449","6.45636224761776","6.35481106000339","6.28267208245708","6.22670931553034","",
"Burundi","BDI","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.5487904170245","4.52518242588151","4.50066372298197","4.47679099316626","4.45589279405661","4.43740817704572","4.38416665903528","4.33676118917011","4.29520732410844","4.26032658862541","4.23406344901191","4.16454787911813","4.10612525680713","4.05744302100917","4.0102670492316","3.95521889285098","3.90652705657849","3.84989298505569","3.78743161911187","3.72402755592286","3.66229575552293","3.60433111833485","3.55626736463325","3.51088655986564","3.46227720336477","3.41188207821254","3.3484698712572","3.28528857765816","3.24746599516754","3.26938298125897","3.36497923415079","3.48407241037079","3.657649248323","3.8496576982834","4.01115268963248","4.1140161219599","4.20070788976931","4.25289819423108","4.27647936350075","4.27491328946089","4.24478349107938","4.21424148683721","4.16103141798246","4.09294452124926","4.02272005381065","3.96047035207925","3.90834715259593","3.8770264521519","3.86107429644467","3.84651179078852","3.82281498426586","3.70262453692987","3.57452514317958","3.46150976004179","3.39587964765432","3.39291667530694","3.45054515434032","",
"Belgium","BEL","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","5.23070387679534","5.4346798416481","5.93536808006133","6.57956534733786","7.12885343428881","7.44298824402066","7.55335045127826","7.45770809550308","7.22834871207316","6.99090974175968","6.82334954611896","6.71069634854137","6.64574549171573","6.61293959729287","6.57996928597009","6.5265404330997","6.44768157939187","6.3683972435958","6.28541729363262","6.1952646492297","6.1000255233796","5.99092017470411","5.86553357088011","5.76467745033161","5.75090232202698","5.85796069936562","6.06454603514699","6.39652607623182","6.78643989015393","7.12827486420427","7.35724192023073","7.4758646576595","7.48509732360098","7.42867885529156","7.3815112268828","7.38919724121554","7.43157052083854","7.51844347464672","7.63629629821786","7.75919298114926","7.86886125025324","7.95310118438067","8.02963728953988","8.08673507845859","8.10829425975983","8.08461540691522","7.9903873423619","7.85887753063672","7.70771152833088","7.56026658851197","7.43119691300812","7.32757831667704","7.23774730661978","7.1598145262224","7.08915651805916","7.02145789396093","6.92518367636043","",
"Benin","BEN","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.84234224498142","4.75102681642634","4.66455890262231","4.58196007122021","4.50326572705397","4.42742602437255","4.32996027809226","4.24141169010134","4.16163985576503","4.09119877241406","4.03028641281375","3.96443874704744","3.9120844020317","3.87170775135124","3.84220657607181","3.82228746270648","3.80011091867307","3.78429134737897","3.77943272046348","3.79229564357161","3.82395342204476","3.8600125797544","3.91981626667664","3.97862931658229","4.00389236942522","3.98132373368999","3.90850083359871","3.7985779416917","3.68194365806211","3.59984399708817","3.57237759640856","3.58818889482029","3.65088634634742","3.73795008781253","3.81957886722038","3.8808079984579","3.90386986297934","3.91392965122478","3.91822303141104","3.92781898951464","3.94825913473164","3.96954983600452","3.99969806687874","4.03595931937986","4.07451877029747","4.11323551942382","4.13825129785165","4.16351933131522","4.18707026732434","4.20653010868951","4.22085810077582","4.22729152168032","4.23203644083088","4.23696864658065","4.24510291548991","4.25824248804394","4.27316921628341","",
"Burkina Faso","BFA","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.99437953801959","4.93122644562108","4.87047350100224","4.80733365342312","4.73599923996625","4.65325274314531","4.5594872018621","4.46256400896986","4.36434720842703","4.26864131673006","4.17710260678235","4.08300468638361","3.9980857190907","3.92261930091832","3.8569108020955","3.80061411368968","3.75284631069961","3.71435927897713","3.68220054784415","3.65312433966804","3.62365306918617","3.59754518451745","3.57800566778296","3.55879767209421","3.53257783749686","3.49547945147429","3.45838785479175","3.41921659993415","3.37872998481987","3.33855495731406","3.29979631603762","3.26698612178473","3.23801770050074","3.21718926257254","3.2103884257903","3.21951361630351","3.23887356425393","3.27490087835118","3.32037358709435","3.36596728178831","3.40649796497933","3.43876410436245","3.46992884312832","3.50161295654566","3.53672486861705","3.57601770944531","3.6126914571122","3.65593925133763","3.70054740335909","3.7400828107386","3.77149611527784","3.79155701649977","3.80728959199116","3.82432893168408","3.85099439501099","3.89109515131328","3.94241072134781","",
"Bangladesh","BGD","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.87157209677826","4.83420879073158","4.81015520648322","4.79316720721716","4.77509901832097","4.7523485408951","4.71479532465622","4.67483123830425","4.63775318453811","4.61330397851631","4.60698458679349","4.63612955446073","4.68461070665099","4.74666003050947","4.81002771004147","4.8649671875956","4.83293589396588","4.80642744575956","4.79039183125126","4.78522941836171","4.78331256293666","4.70428844439856","4.64150418795398","4.59301196119624","4.55080780997867","4.50916571970722","4.45291056674395","4.39339527283229","4.324783383722","4.23828720755052","4.13273484754638","4.00655730327978","3.86240308471004","3.73494557266365","3.67271181225187","3.70093306888575","3.79782770180928","3.96922555831655","4.19074562802748","4.42854200939996","4.66128255312974","4.87932616458813","5.10094217402509","5.31663011430632","5.51315630296041","5.68077641927421","5.80675392263398","5.91195750541609","5.99810495480962","6.0624505672217","6.1004634026874","6.11165670542354","6.0935528941159","6.06902247388041","6.06919193499767","6.1093894367495","6.17733699815128","",
"Bulgaria","BGR","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","5.00785223224116","5.29003377506537","5.90204280461516","6.68069476177801","7.36976241052988","7.8149959061816","8.04939423508552","8.06783427037475","7.94196936398855","7.79544089265701","7.70180756180206","7.63376944453795","7.60047906173824","7.57438508766919","7.50747481350369","7.37420130907837","7.1843803360044","6.94763421537632","6.69091308882018","6.45939498709812","6.28450515180458","6.1545063235108","6.07510617910136","6.05440744056737","6.10191922012015","6.21971953518145","6.40817423094889","6.67013000137376","6.96027584570141","7.21004912510847","7.37705802151328","7.4390406698365","7.41737819248601","7.3384905119776","7.25019162696105","7.18475184125797","7.1546092993717","7.14160353204845","7.13570435598425","7.12573863945447","7.10992350548341","7.09530309827812","7.08501976721142","7.07817987479004","7.07325118562899","7.06975398237142","7.03959536583059","7.01392450741","7.00447587121394","7.03183516730232","7.11008258190787","7.22705149434403","7.3975974657623","7.59651392137456","7.78477888440431","7.93604767771697","8.05520520244801","",
"Bahrain","BHR","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","5.41270899933304","5.29456703462173","5.13967315308007","4.91629101637045","4.6428071018235","4.38480143559335","4.59023905903918","4.79721053174239","4.96270612796719","5.0686567700335","5.11907973164641","5.0417423779339","4.98129111347921","4.92029173074288","4.85470330774198","4.79990335765052","4.69112113434175","4.6694041153875","4.74440860444748","4.89346370560154","5.0865183494961","5.01972246528525","5.11313166481424","5.45273205279067","6.03954119874249","6.81311896676873","6.83477053257113","6.76212927519995","6.65982954609255","6.59826481117912","6.64886832605908","7.05169568081941","7.39079524480521","7.64320727500379","7.80667973452499","7.90619796427791","8.26794143290941","8.57835227572772","8.78392825071199","8.86827713194273","8.85306276624766","8.81144894857608","8.90301658173696","9.10149143554766","9.37097647371313","9.6676358203702","9.3831716611516","9.22510386008736","9.2220189762782","9.33929687510592","9.51846966551386","9.40707392268038","9.31538808641883","9.31324512116452","9.40201772860991","9.50742773327476","9.23197678029939","",
"Bahamas, The","BHS","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.86063382970599","4.77343792361776","4.7104299935005","4.66619157137767","4.64090944004916","4.6207561502951","4.62962962962963","4.66397062736125","4.71337092124397","4.75236081054495","4.78262424451941","4.76555869461593","4.67854252857843","4.57264478548224","4.49046093552187","4.45365542998392","4.46762240567532","4.54278501880377","4.64814907830629","4.72663864969975","4.73422006330143","4.76613159419207","4.72910004568296","4.66307807861511","4.61700170805413","4.61829111206526","4.63338362595774","4.69884806174588","4.80055356561381","4.90808838240355","5.01329013384502","5.16192299970658","5.28992262161896","5.40769849066714","5.53525530715212","5.6816293502684","5.8757482353446","6.08427879123296","6.30397723270263","6.53199687290596","6.76448696035728","7.0190183134294","7.1893644445035","7.22410722410722","7.15779570405121","7.0856097469914","7.31310248952789","7.48273284496935","7.52042541202986","7.44343473948843","7.34974799730139","7.30843259226199","7.36423884730786","7.45173682413944","7.48402619970592","7.41910440509324","7.28531451006599","",
"Bosnia and Herzegovina","BIH","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","2.75531361598891","2.80668215203728","2.97499683162625","3.24298175079889","3.58641851077296","3.98473905307075","4.42090780620102","4.93089625580708","5.46152902250852","5.93283459658103","6.29474564381535","6.54973811633013","6.66801903457836","6.69355263824033","6.70551725454012","6.75229238041966","6.83763270345846","6.97996198447433","7.10292203846051","7.08798715364673","6.87779955308744","6.47819184399997","5.89637924174388","5.26921652201231","4.79907709163162","4.60006611655365","4.64202909500709","4.92291719614343","5.35761918998609","5.80642648072203","6.18342539436957","6.51905062746683","6.81105511597301","7.06990336782212","7.30470736700644","7.50814442785395","7.67982346101656","7.79322153670535","7.867998919325","7.94087756811031","8.032353028636","8.115429714071","8.23627722921738","8.35201851084835","8.39226490488318","8.31837381061702","8.15692999213153","7.86973012273817","7.52532185776921","7.23086144227065","7.04959007268572","6.94957930771401","6.97081966883624","7.07022703025262","7.16926909255038","7.2183357274602","7.25692507416464","",
"Belarus","BLR","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","3.48855656475596","3.5458878981926","3.79658379556966","4.19096237523399","4.65460637693506","5.13730614523968","5.65155221786046","6.19869287976084","6.72666040309498","7.16296171179441","7.46371534068256","7.64437521397768","7.65650553481038","7.56809973310043","7.48877857765898","7.48220713042271","7.47972451214733","7.59402207968047","7.75075905160826","7.78880088250822","7.59664105643329","7.18335918656568","6.54255181173454","5.82857930779294","5.273401718952","5.00689562669381","4.97496111344632","5.1993978810599","5.58462585254495","5.98471690468637","6.31642855383763","6.58758542825028","6.81652095201399","7.02281598793774","7.24425218431253","7.50036804758119","7.77062133496582","8.05274355624344","8.32805086964748","8.55979506999144","8.71859037284379","8.78775518752924","8.79078675605975","8.73112065472601","8.61355193354261","8.44430748787764","8.18001260179601","7.86312394824374","7.53407783044669","7.25668852254631","7.07114084327286","6.97962691457829","6.98110983388401","7.04031536038691","7.10785858224095","7.1580195787057","7.19181746627638","",
"Belize","BLZ","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.03844884851418","3.94905547482691","3.9201029857564","3.93398967075533","3.95469154189856","3.97565151226936","4.00745401206664","4.04358483476767","4.06369935571262","4.05040199986487","3.9878715971261","3.86259172647367","3.68132128901615","3.47186591414401","3.26838370243485","3.09636650868878","3.14997927645213","3.24769893976465","3.36539837956999","3.45864239154866","3.50645600429025","3.39244720697016","3.24276950043821","3.0950138715671","2.98391089108911","2.93352914269206","2.94551499683907","3.02029850066599","3.13961477935146","3.27870624608134","3.41644461362771","3.57502360864647","3.72839480964972","3.87427194215706","4.01586661023455","4.15959171535193","4.17987008763045","4.217704142436","4.28371876455068","4.37087193120924","4.45886472421215","4.53589292113997","4.63760866434748","4.77245699174921","4.9427986859547","5.15340785341418","5.39509200772783","5.55559267450173","5.62251090151806","5.6114430424851","5.54740532610588","5.58746482383045","5.64204417064091","5.70104719051416","5.74531152026449","5.76530099494154","5.7462462051801","",
"Bermuda","BMU","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.20805012581738","4.19705144193589","4.20421461796848","4.22859615057762","4.26989444013698","4.32507937638529","4.36882006191326","4.4302941202998","4.49408896402051","4.53867316663654","4.5530725260932","4.52307242544632","4.47407352993934","4.41428289009808","4.3558057167113","4.306240766898","4.24671800593724","4.19151436690585","4.15162225291374","4.14232116021428","4.16936963885668","4.21538125495314","4.30005987195348","4.39665726656985","4.46785925990598","4.49458285299861","4.47588752182444","4.41832385069953","4.34980396144969","4.31048169198907","4.32043269790285","4.36949769360602","4.46032767482763","4.56857524142002","4.65876186976306","4.71132527224364","4.72871472374009","4.71856263755643","4.69313855162579","4.67078539350106","4.66202746215201","4.65836708680991","4.66652699307417","4.68454290097018","4.70875780598563","4.73710083806765","4.77022861642957","4.80958295072158","4.85520182382317","4.90727078272664","4.96546404446097","5.02822633582775","5.09626291727041","5.17049766731045","5.25228165082241","5.34147254273643","5.43788940531391","",
"Brazil","BRA","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.46723274243008","4.45395890940445","4.45503737643287","4.47091740516852","4.50287938191469","4.54955430266105","4.59459583283311","4.66272449334862","4.73280519189121","4.77636467608446","4.78035008434125","4.74590614562724","4.67529532377835","4.59497508655983","4.54235020018443","4.53545163180179","4.55811786544447","4.6224563505479","4.70232879828364","4.76017819782212","4.77717942337439","4.74906506600847","4.69234309253814","4.63070183037057","4.59921399745573","4.61696805780053","4.6692094994169","4.76396304236239","4.8874183522659","5.01967566797461","5.1486783694884","5.27855079145164","5.40716378039012","5.53176665489189","5.6489399523337","5.75613802268116","5.84186473264492","5.91365622644511","5.98112348799602","6.05847826285767","6.15282219698984","6.25222445221964","6.37156192938599","6.49444501162317","6.59713963957196","6.6668671912778","6.71225485409109","6.73036932393465","6.7305300723085","6.72659558656093","6.72714547394276","6.72893018906194","6.7304520598726","6.74158820690617","6.77568297428688","6.83968731832283","6.92390242691565","",
"Barbados","BRB","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","5.41277220928097","5.21493332307781","4.96964266992003","4.71008684664636","4.48194164614581","4.31617456856731","4.22207355407498","4.19393299536738","4.1957536079864","4.17512348450831","4.10345042629202","4.17802960099553","4.11316667540136","3.8963621273947","3.6369242892751","3.47803169421207","3.49408491674911","3.64547790555626","3.803169588088","3.85753443029698","3.80115004011768","3.82510930668332","3.81198835502252","3.80419973080766","3.87169414355923","4.05018566077241","4.30932751702978","4.67662013796677","5.10540264050329","5.51961845216625","5.87549973267793","6.22297812817904","6.49660241078358","6.71145177969514","6.90667296191375","7.11327591886677","7.31701597079448","7.52103459021502","7.7112979481566","7.85266578967732","7.93014070599852","8.02978095003692","8.08857934018056","8.10568912892146","8.0776799743711","8.00939688139098","7.88919524906072","7.73014651517209","7.55678104268251","7.40571685124214","7.29870962451639","7.2354492441407","7.2166398862635","7.21852691259957","7.20149610879185","7.13504145462023","7.02506282189352","",
