"Data Source","World Development Indicators",

"Last Updated Date","2018-01-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.00060211492869","8.10830696784637","8.1816203670124","8.24757106872976","8.3115581486917","8.38346801466662","8.44217903791016","8.50135472747106","8.55553222758765","8.63196715607821","8.74757684851842","8.99449035812672","9.18178705922629","9.29440223501755","9.34731697383159","9.3984070496526","9.51993214588634","9.71508322837594","9.97984215381461","10.2795743079082","10.5766276330613","10.8954162008334","11.1356487987687","11.2427793365242","11.1913475362698","10.9986329015038","10.330510967995","9.56582077716098","8.78486587481649","8.07283864309731","7.47252030398904","7.65448338501049","7.6699748185454","7.48877798533471","7.16037661207374","6.76999192245557","6.53858375498032","6.30079357491156","6.02760988687942","5.75884684016593","5.57164686295528","5.6739018435141","5.89192278942971","6.15633772403369","6.37492557625245","6.51196031445748","6.42119536872849","6.19663889985251","5.89417835899774","5.622789052318","5.48024347467245","5.82322713257965","6.3095871353165","6.84714024017912","7.30877498531764","7.61336371151481","7.80769925899151","",
"Afghanistan","AFG","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.94680705310433","8.92103749566512","8.91555001558118","8.91586971451276","8.90503905250179","8.87671341467962","8.7841203474876","8.68322412496679","8.58446902133939","8.50442512850043","8.45324603096842","8.38422609655772","8.34365367875422","8.32814878040848","8.33557200600874","8.36717870339767","8.38958345051842","8.4273258121277","8.47611376766415","8.53531566194948","8.60986516466334","8.61888237427384","8.62335233711392","8.62494378433192","8.62278906337036","8.61332850344296","8.59136444263256","8.59826077957165","8.61993719675443","8.63356039744806","8.61617353502762","8.63667742625522","8.6529652570008","8.66204847166633","8.67653260574932","8.71236279792563","8.70400774699988","8.69764799358883","8.69875985734258","8.70342252799081","8.70526429323614","8.81693297485987","8.93678468238225","9.05155316895595","9.14908786043449","9.22163863650979","9.09090909090909","8.94259798931304","8.79186633934968","8.65938192485592","8.5641328390941","8.64783879040394","8.76460153443612","8.91367788059019","9.09320054614202","9.29555985249826","9.44536682411184","",
"Angola","AGO","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.38697186269752","8.27947103558291","8.1634806951797","8.04444465840209","7.93109475298145","7.82909953674555","7.64572629041846","7.4641723634181","7.33735859750769","7.34023779136492","7.50709369740324","7.77329605068417","8.18519304752424","8.64183925721264","9.00978731284422","9.22037608421179","9.23741907977213","9.13846190275506","8.9779635536978","8.83326022221359","8.7463647044454","8.65577423441496","8.61892563462149","8.61447306949799","8.61490101032942","8.60945923511109","8.5562097283828","8.50336595025398","8.46378273817189","8.45372961304073","8.47910730390313","8.48156645234456","8.52063338618545","8.58656996227802","8.66977560855601","8.76601219443978","8.82436744769319","8.9001520692115","8.97953682525296","9.04371362426819","9.08186972026294","9.05626332873749","9.01233884993836","8.96208980458106","8.92418660424081","8.90858853182632","8.87473703796699","8.86366970435926","8.86367105177089","8.86042826456552","8.84780101865529","8.8072635471619","8.76851482879237","8.73223598583937","8.70140791184725","8.67969774629524","8.657185267034","",
"Albania","ALB","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","9.16832198063015","9.06832670263718","8.92175439184846","8.7445524876024","8.5630984280053","8.3969880135232","8.23576810923582","8.09017742785009","7.97621078570751","7.91501523861498","7.91765630220986","7.98862422450926","8.10740684869513","8.26642194289105","8.45430833068926","8.66078569217275","8.86476875065082","9.08391105716706","9.3044965724095","9.50897969547281","9.68618470097842","9.84265070418929","9.97485957095156","10.0684045692553","10.1028104200022","10.0683659340291","9.97013931784504","9.80493171301776","9.60642365226694","9.42406780329916","9.28939443794228","8.90304995727276","8.59341036144431","8.37581960256741","8.24227803641267","8.18717083193285","8.12211127111291","7.98014653869546","7.7676298325503","7.51618326894057","7.27269961321631","7.22407108055045","7.2227684773438","7.2894696393277","7.43370427332637","7.65669607929493","7.94860281300185","8.24111019097091","8.50295013793112","8.69897792564491","8.8259754167528","8.93889822265452","8.91538937009696","8.79253134604401","8.61561119293078","8.42230363576122","8.46688317972366","",
"Andorra","AND","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.09755366570192","7.93634052331914","7.77575516456437","7.63886764666676","7.55615505723767","7.54137610037864","7.56323953275501","7.64007516386651","7.75638179433255","7.89605540108554","8.05162073208701","8.18596329900768","8.34427344058391","8.50926838563126","8.65529733321991","8.7679632801363","8.87782751495877","8.93077271704535","8.938926812617","8.92914894288509","8.92388574225044","8.94890602693221","8.9696388352661","8.98090288269223","8.98118427167038","8.97531377112332","9.02933162476779","9.08627261712365","9.131998059873","9.15569149588281","9.15613668543598","9.1102997872777","9.03837748490208","8.95654146577066","8.89465755263275","8.86295999809567","8.99105355564707","9.14219829716587","9.28950078467653","9.41215045488053","9.5038137664672","9.63551786087138","9.73325517837178","9.79149586247541","9.81801941955344","9.82222720473226","9.8871762903131","9.92893124426093","9.92836695097716","9.86903931374273","9.75014760490808","9.64036053802437","9.48704255973779","9.2932357279453","9.07837629789309","8.86277873604276","8.75324059248944","",
"United Arab Emirates","ARE","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.31391837086893","9.65118726441268","10.8406458116438","11.8758915834522","12.6500496499365","13.0707231240776","13.6429547126195","13.8026841552372","13.5930126591416","13.1476575738049","12.5586106508717","14.5714065102529","15.7130603584488","16.0469994245726","15.6925658998914","14.7828120736477","15.3263642916208","15.337371953911","14.7996271201704","13.8804115066114","12.7175541585287","11.9429291572407","11.221241445122","10.4465762328908","9.64475803749096","8.85051566323628","8.1832299600085","7.89786627639028","7.94041030490123","8.17129567145894","8.41758400214983","9.40648252080031","9.90213069481832","9.84861819499302","9.36831591070737","8.64573420967865","9.06136332035189","9.42492012779553","9.56821729004175","9.45635177531","9.11564133860505","10.3712183736677","11.0024684568603","10.9757635309517","10.4517350813331","9.62252246372082","10.6489835254066","11.0170496917393","10.7850428613657","10.0876406690387","9.07152475643469","8.8849968751422","8.54532902740906","7.92522913159142","7.116880437698","6.28067808033282","6.60061147606633","",
"Argentina","ARG","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","7.85232752141388","7.81347637991578","7.79891666463425","7.80810913621009","7.83974407577042","7.89141528681227","7.96172731081985","8.05021802051032","8.14694900708212","8.23794085400476","8.31365283941449","8.38567145879799","8.44300558370779","8.48368372628786","8.50574779025547","8.50761233322716","8.4248030688977","8.32281762060327","8.2126451735161","8.10685024184751","8.01255773484609","7.95096025021331","7.91008317039051","7.88029200344323","7.84897503659576","7.81208383974009","7.79625519091883","7.76807496306297","7.7417433883725","7.73595509807036","7.75918298544825","7.78254022222993","7.82581760239648","7.89811107545432","8.0125474355929","8.173935007121","8.37322761420959","8.6249958607028","8.87950284957763","9.0647621933278","9.14061814463291","9.12716050514122","9.00460113406843","8.82085807342463","8.64930641676983","8.53290866164184","8.45206401232169","8.41866639265021","8.4168554097088","8.41841222909187","8.406447873208","8.39470980880457","8.37891860634739","8.35390535205637","8.31328175535368","8.25389661878671","8.17248354313011","",
"Armenia","ARM","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","10.8540300619822","9.92894707635041","8.60224129714017","7.16510191199932","6.01233941267626","5.3518401431776","5.1009354018849","5.24038786597322","5.661141593911","6.19580780500799","6.74046143507802","7.37257677936429","7.98809706044708","8.56791194310877","9.11552526706333","9.63412497157894","10.0536251099879","10.5080174378227","10.9933519804959","11.4354067307997","11.7484877819941","11.7834747951108","11.6480352912764","11.3731144336924","11.0047951312893","10.5839487779744","10.1497879117234","9.63798151880443","9.09950718132328","8.60560161243024","8.20568564115812","7.8059561556335","7.50557425389594","7.29131950834921","7.12459219328166","6.9801852213956","7.03043457038759","7.1156275927141","7.24528498125488","7.43830477095067","7.70529085951396","8.00801968188036","8.30679761287302","8.59054459100149","8.85738343272601","9.11084353163065","9.35108258393145","9.5748165784999","9.73879540416067","9.79236298027152","9.72057785865488","9.67294677806211","9.49524670958814","9.18902466884904","8.79855769759287","8.38359742040911","8.01352481367024","",
"American Samoa","ASM","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
