"Data Source","World Development Indicators",

"Last Updated Date","2018-01-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","9.84982811651891","10.0771626787484","10.2826238660154","10.4707876439863","10.6386635501169","10.7975124718103","10.9096465315269","11.031223628692","11.121178563039","11.1596425713524","11.1490292227155","11.0650615091112","10.9076666993048","10.7236522583779","10.5910378573268","10.5207396943624","10.5268233100832","10.6618477524283","10.8682256024389","11.0247487723178","11.0465493734987","10.7782502254864","10.3226831982197","9.74058524970236","9.13040779591583","8.53507522754009","7.75829797853756","7.15778805346171","6.77491961414791","6.6109569594115","6.61416822786016","6.637303480761","6.55357401768885","6.40493611444796","6.23646488604723","6.0970816547116","6.0661938534279","6.11271610033475","6.24231998033915","6.40455318592176","6.537782598524","6.63640697216522","6.69211812709571","6.72898670768745","6.79093510712352","6.88412704464865","6.63402276250614","6.47263822171988","6.44924397913646","6.52796083600075","6.62593984962406","6.81584121336953","6.90078951288545","6.90490723785213","6.87076205001929","6.83022176756421","6.77026535805162","",
"Afghanistan","AFG","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","10.303023750249","10.3742636345076","10.5346917990772","10.7174127890092","10.8324632775927","10.8411616809355","10.7046770029335","10.4939966432759","10.257496194913","10.0705983857365","9.97675294412874","9.90587897041005","9.91984291839765","9.98681771878669","10.0667231553719","10.143531473473","10.1596269881331","10.1745512927219","10.1909270633798","10.2211637318317","10.2816377518001","10.2510027241029","10.237726506296","10.2407247598846","10.2508077158929","10.2582440542219","10.2521114134835","10.2747168102864","10.3107971120348","10.3421289373021","10.3506066645745","10.3951144213927","10.4360780328447","10.4597418987565","10.4701353228179","10.4840315702012","10.4372907419989","10.3978397560205","10.3754650811979","10.3690053490327","10.372671986375","10.4962579082426","10.6007550776727","10.6701555967341","10.70484650741","10.714784469758","10.5562902558809","10.4306843537988","10.3647059178981","10.3791227629839","10.4776261735413","10.7160875001203","10.9909588881445","11.2682982299515","11.5094856197546","11.6952059749179","11.7939456300996","",
"Angola","AGO","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","8.86647590153761","8.7130079197171","8.51372804682018","8.35134668008133","8.34938408566309","8.56489184169849","8.88346151994044","9.40918625199255","10.0150387168555","10.5174578956634","10.8167652928621","10.8932318974193","10.8155590613183","10.6460277802428","10.4843060663085","10.3872348547714","10.2835596887941","10.2424708776851","10.2370813377031","10.2308175988209","10.2075034843801","10.1377431918141","10.0835747171935","10.0458446796043","10.0331645127721","10.054096975504","10.0611915156316","10.0975741459908","10.1583223987931","10.2374458203361","10.3289249252378","10.3849341657593","10.4714514655606","10.565881019544","10.6443541531057","10.6995378897513","10.6894224751809","10.6693362102201","10.6480628414484","10.6391440889455","10.6481010664801","10.6365052371078","10.6486831124174","10.6698723592708","10.6835430124644","10.6824230271252","10.6372087194401","10.5929374391352","10.5495109342792","10.5095697866676","10.4763885961241","10.4275408436148","10.392799003699","10.3742407605609","10.376846647763","10.4035199855833","10.4477281689404","",
"Albania","ALB","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","9.15773203278825","9.01965722417353","8.90225242856634","8.82328227712162","8.80818821446218","8.86994743638237","8.99152950388606","9.18572237399411","9.42786752819015","9.68335458964518","9.93032611289873","10.1802123911696","10.4085487495589","10.6162220497019","10.8077518608081","10.9815654348487","11.1130144999231","11.2339535979272","11.3222473464734","11.3455903741798","11.2904625331629","11.1683544980034","10.9747586968004","10.7429882244549","10.5198111837842","10.3311412410281","10.1700290854352","10.0397810361011","9.92959579765654","9.82297398394858","9.71417684117153","9.52631026152715","9.38603476378295","9.29881147384623","9.26628743887723","9.28376498033262","9.20704944107457","9.17330137991356","9.20024250287683","9.29962657600812","9.46845219864292","9.60337074572368","9.78319704144505","9.97752543941395","10.1460324793468","10.2645175915142","10.0335549556701","9.77345094992154","9.53231868876702","9.34431300037428","9.21875447914918","8.89040393325658","8.67577139446783","8.58708050586484","8.55151428891226","8.46377204078517","8.25460090302709","",
"Andorra","AND","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","8.95244367262625","8.95336865943831","8.99409303339068","9.06959950187807","9.17871556551293","9.32399867236872","9.4708631216363","9.65953248396391","9.8610826747942","10.0389065663486","10.1774673767091","10.2265506496791","10.2582387437267","10.2847349340631","10.3198332028507","10.3682359365317","10.387040916893","10.4160909352671","10.4557736795107","10.5027923217033","10.5528925256921","10.564465588819","10.5746475149294","10.5800995755752","10.5762511643629","10.5627749199304","10.5149415495375","10.4634462728801","10.4187561446681","10.3967282244301","10.4120466677926","10.4244613050899","10.4721119344404","10.545884135442","10.6361388238946","10.7184392918525","10.8159450158053","10.8954161469846","10.9531367646591","10.9896413716399","11.0096046368032","11.0470588416398","11.0687239584584","11.0683778672074","11.0366785535168","10.9692555349093","10.8672448000764","10.7325700210096","10.5694717875212","10.3846765065204","10.1863193430622","9.95907460676471","9.7323715136591","9.52030721734779","9.33812422851483","9.19434162025109","9.07838683998537","",
"United Arab Emirates","ARE","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","9.53543647363872","10.001638941244","10.3649382145744","10.6135179476085","10.7572828704175","10.807078395478","10.6214879576182","10.2357256638461","9.65205615741764","8.95287354850274","8.26516089466924","8.74617925205653","8.95125261804813","8.89900791787939","8.67155664221679","8.36661612794752","9.32245619262402","9.56451011319771","9.21478197185329","8.54189680769475","7.8127859933476","8.15261903742705","8.16289399881999","7.85629433850646","7.38928541476312","6.95642688970479","7.34710448222864","7.89641459008098","8.44258005939695","8.87093455959683","9.15039117464963","9.44602346515476","9.52003977952228","9.45102205760348","9.329755843997","9.2308890040459","9.55704635507276","9.73122777079117","9.71027319840474","9.54554266531983","9.37535346128795","10.0670659040003","10.3912234414859","10.3369750860737","9.95845512494051","9.37794568054948","9.51671017525836","9.29867781588182","8.79484949013095","8.13524322716479","7.47560796949355","7.18624639760656","6.99138364733141","6.84294606153913","6.67906492424637","6.48557092808009","6.65431789261319","",
"Argentina","ARG","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","8.48799086564958","8.52198121582126","8.56667398124644","8.6176767340644","8.6701821984269","8.72026470166485","8.77153891661105","8.81995566885659","8.8578982128381","8.87548680501088","8.86739057182851","8.85546316315609","8.81827809265359","8.76014358143498","8.68812191965187","8.60695101793135","8.5034469195448","8.39542688381433","8.28667542532119","8.1823593677064","8.08702244216207","8.00900228288151","7.95580332637808","7.92584550402648","7.91733942607668","7.93073249541406","7.98366097042439","8.03727929465109","8.10822394975803","8.22061973685787","8.38175322984467","8.56265179287991","8.79705631056511","9.03393416271514","9.19767777644769","9.24795356092527","9.19691096660858","9.04239884112244","8.83004802568057","8.63210152461337","8.49171050729447","8.4052084465362","8.36127520872122","8.34684957592214","8.33698412561212","8.31517064690502","8.28458767626919","8.25526787858201","8.21938731093527","8.16664843558094","8.09247857761732","8.0100683937444","7.90368335452181","7.78952360172104","7.69239039024839","7.62606466103357","7.58834869275012","",
"Armenia","ARM","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","6.37204373932286","6.04888849508537","6.15146590316841","6.53903402966689","7.00534144612797","7.4352648663096","7.87539897847825","8.31545560505314","8.76499008446686","9.24461064602498","9.75414318276566","10.391953350569","10.9685030898541","11.4324234057072","11.7551432886364","11.9347703744421","12.0883986850898","12.1097911668871","11.9539697782817","11.6238600706804","11.1715655054519","10.6606118375131","10.0919465793429","9.51281935338006","9.00159345494328","8.61166290302934","8.28560391790905","8.02562900912584","7.79312504136198","7.56885036409015","7.38307485249645","7.33327705973773","7.3787867431967","7.50099583600932","7.67117923895293","7.86598005114183","8.12919958126001","8.38713491282666","8.63445879372549","8.8706413634857","9.09225430289217","9.29022987263071","9.47158233209267","9.6144745076293","9.6844951204814","9.65642301049017","9.51166615332914","9.27497548682586","8.95118020542759","8.55453559567407","8.10283495693546","7.57483248896879","7.00236943623084","6.42608910697783","5.9163940838005","5.52349477265157","5.23468814191319","",
"American Samoa","ASM","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","10.4594363791631","10.440391010783","10.2957211300182","10.1127611867546","10.0341602017687","10.1213432414636","10.3187300024612","10.6293748491431","10.9809143364403","11.2753783147928","11.451971919411","11.5236624069653","11.5140776833421","11.4388017274367","11.3376967598853","11.2597876220101","11.1848240215277","11.1170071637039","11.062556279464","11.0295481648337","11.0304480787129","11.1161633722952","11.1904890278751","11.250884931656","11.2723367934139","11.2355793345594","11.1844704023475","10.9308039540598","10.4205175600739","9.67985590610656","8.85998780735623","8.45987609854488","8.12354378587259","7.88432607120968","7.79185471154369","7.86329756303854","7.96047916453363","8.0840543881335","8.1776482392852","8.19485967229831","8.17721060729478","8.52407963519075","8.76529085628795","8.82783322777208","8.7410235827566","8.60069287543305","8.60945485519591","8.65556654808765","8.70252177709403","8.73046834897234","8.71020755980279","8.66337626901007","8.57449088960343","8.46132694347331","8.34224183171685","8.22529142461432","8.11654922871834","",
"Australia","AUS","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","7.36257589499828","7.65666915202748","7.998632547816","8.33680462602051","8.60066215714091","8.7557490124162","8.93090991350595","8.95274954120125","8.83929766808162","8.68311587368965","8.57985928162699","8.62121013568871","8.70449485637716","8.77701978736165","8.79909374434472","8.77469163770012","8.7874554663156","8.80873325589019","8.81997047844261","8.79683550226795","8.7297539535297","8.64988569434531","8.51004587226583","8.34377149353715","8.20182432962127","8.11105046706285","8.07380687029061","8.09101159754243","8.11850353531352","8.08812188145766","7.96679775260515","7.79679504234014","7.54560493833068","7.25931833477399","7.01152783783889","6.84503567523311","6.720441823763","6.67082518196381","6.6766884274721","6.69315924348654","6.68950939250714","6.75515958350425","6.77765416605388","6.75550070346789","6.70958668752303","6.66144019740114","6.72949250394271","6.75088522022104","6.70715608989319","6.60178248697621","6.45909821353404","6.41083523452475","6.35369152782763","6.27408672653","6.16753036468209","6.04280844093019","5.96525841902859","",
"Austria","AUT","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","7.19179233671498","7.12373631415821","6.97308694216365","6.76738775266923","6.55355125217802","6.36537852835398","6.21931996722179","6.08958406399712","5.99495561232418","5.96079612989891","6.00138592140692","6.13564111709625","6.34273756586077","6.59509549213899","6.84989597998411","7.07928706363224","7.29783174345036","7.4931726307782","7.65975299265022","7.79327950723824","7.88827174613374","7.93949117694152","7.94565210867778","7.90093321498079","7.79871175120226","7.63766733345132","7.42880406238404","7.16373841355559","6.85931302270161","6.54440476080779","6.24259948978515","6.03861625696744","5.83746807761284","5.65609489933181","5.51954343998543","5.44569078364058","5.40954138433505","5.454041013269","5.54408349057662","5.62379006575097","5.65885488404169","5.73688376357321","5.75010345438433","5.71585856709099","5.67519889500015","5.65567638792653","5.67718667582982","5.72161670931366","5.76344669883652","5.76539959075095","5.70859900127641","5.66080709185621","5.54445670173874","5.37436718204068","5.18761489564505","5.0167821253717","4.8947297237388","",
