"Data Source","World Development Indicators",

"Last Updated Date","2018-01-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Belgium","BEL","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","6.75058626283687","6.35435149264274","5.83136757703804","5.30574340662357","4.96573858357255","4.91659550978515","5.12505689283536","5.61709974050215","6.24665401586295","6.78777096942573","7.1049110485513","7.22058338342787","7.13638047100452","6.92832885724511","6.72114730572873","6.58853436551941","6.4867671686896","6.43893055250814","6.42521986877026","6.40835605678534","6.36626899817521","6.29751598164816","6.2216882098186","6.13899024028913","6.05028218540071","5.95853318892155","5.84509363604524","5.71917594072065","5.61866841202788","5.60206171503574","5.70127474789976","5.89847472086624","6.21293592862936","6.57990680126239","6.90053298296036","7.11596229225329","7.22189423125031","7.23237978771021","7.18831259404914","7.15666155643959","7.17773425862295","7.22346776784683","7.30343273073234","7.40643500008517","7.51243807230163","7.60726948041594","7.67074575234359","7.72660544623547","7.76229936278292","7.76414758411427","7.72833235386482","7.67761650820864","7.6010541263217","7.50895216520308","7.41597228825844","7.33079529123745","7.22038229867146","",
"Benin","BEN","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.52055114291173","4.42263287311069","4.32619407848992","4.23294149038675","4.14599720947162","4.06606018372274","3.96635503837969","3.87861123644834","3.79896337646505","3.72363840235706","3.65020678388228","3.56401507296648","3.48571982380298","3.41470245974612","3.35165808385885","3.29644492315709","3.23764790447362","3.18895189096816","3.15027220690195","3.12179404975635","3.10296883216428","3.07954771394657","3.06403017844062","3.05905132668736","3.06941557802581","3.09551828472476","3.12566734728284","3.17506985553571","3.22374407092202","3.24516779273801","3.22759269498337","3.1703702523325","3.08553799340715","2.9983319139352","2.94263893431708","2.93433855265276","2.94585883431626","2.99500675564215","3.06358719467075","3.1270104060906","3.17225848675883","3.19523338919205","3.2080671645788","3.21712552368528","3.23151488678765","3.25557301128937","3.27477589033322","3.29948040354562","3.32805097020845","3.35788668373923","3.38720995334915","3.4098875444743","3.43535313680875","3.46142328130426","3.48534915371227","3.50564274291422","3.51699158261208","",
"Burkina Faso","BFA","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.29254392727696","4.26425819704461","4.23707621871339","4.20765765570602","4.17274881857971","4.12996513723225","4.07157775724798","4.01137837510341","3.94766703311926","3.87940229371311","3.80590937341496","3.71693370989429","3.63028217995486","3.54517987693303","3.46099198654425","3.37752657172069","3.29177873282555","3.20905783631548","3.13192651673485","3.06415403613214","3.00681144538064","2.95674551048552","2.92064675644034","2.89378122008916","2.87087150068814","2.84870305706464","2.82901511336118","2.81546738876454","2.80347271153935","2.78770782317924","2.76522462137311","2.73568102707834","2.70479907756653","2.674002712189","2.64529348318198","2.61983421413775","2.59054413524373","2.56640696332571","2.55029668161488","2.54651330757286","2.55660542487436","2.57344844987626","2.60476975084761","2.64460040690604","2.68525217912829","2.722378712302","2.75021201429984","2.77731650260883","2.80515161407162","2.83657778722933","2.87265371944522","2.90665448507814","2.94734665669061","2.99001600107067","3.02876478027728","3.06099322612879","3.0855534689407","",
"Bangladesh","BGD","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.16898350007844","4.13043226965233","4.1045019526423","4.08658098348911","4.07027685291769","4.05248760276586","4.02412506001406","3.99745265364907","3.97284414808704","3.95269148669319","3.93916014423055","3.94665508289441","3.96258291047114","3.98881099260993","4.02473672212362","4.06751387967837","4.0447154449723","4.02438247472674","4.00421992011232","3.98739046464218","3.97972818270177","3.9383936307668","3.90307846036123","3.86903508209987","3.83525253108288","3.80637619079153","3.81432974705844","3.8268864255084","3.8372903513738","3.83749277133818","3.823567678355","3.79549781640721","3.7662558165718","3.72966562869099","3.67561938560228","3.60136841017511","3.49708142577534","3.37585296006081","3.26964681951946","3.22155590615444","3.25282133975258","3.33598154087155","3.48417008903481","3.67812915476984","3.89034471991287","4.10391672127886","4.31191719507016","4.52333638491164","4.72782829265758","4.91331212535404","5.07368671606646","5.21688717652256","5.33779033653616","5.43558172700115","5.50909899043671","5.55910834485973","5.57783991729622","",
"Bulgaria","BGR","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","6.51159979040394","6.13694070669572","5.60602105542659","5.06265640600401","4.72402239021973","4.71211271443883","4.98974595615427","5.5795499851718","6.32577652671061","6.98696083091431","7.41756394188149","7.6383979832662","7.65606119567375","7.5385861693608","7.40352944696738","7.32148243636374","7.25628078266423","7.23097316979136","7.21893265314328","7.17254529936766","7.06448890770166","6.89134869000662","6.67494155196202","6.44139750708804","6.23268682506273","6.07767392105886","5.97055829613969","5.9022261362065","5.88588437615636","5.94022086940283","6.0736893391267","6.26164005002266","6.54241835138627","6.86502188447119","7.14722824600665","7.33585067203387","7.42906469851957","7.4328080632817","7.3779566755861","7.31854876634565","7.28582369187706","7.24555590561618","7.21993447745812","7.20862885094329","7.20381566736628","7.19911870450204","7.16456130809724","7.14064423145587","7.12271830129145","7.10651620269937","7.09221923760134","7.06266387800635","7.04161025611911","7.04092049402048","7.08029371625534","7.17036761124323","7.2949525790299","",
"Bahrain","BHR","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.11444079023022","3.9903010440771","3.8982526178709","3.83318032245753","3.76508737164475","3.65725208707186","3.80069502787749","3.89550741889827","3.95747302977072","4.02421172688166","4.11144853510612","4.00844058514691","3.96852740631535","3.96561962330801","3.97000789265983","3.96032294651786","3.84946048992001","3.73126162599847","3.61705081921688","3.54136850849188","3.53489256512645","3.56928518089234","3.52585133307444","3.37837542267969","3.210580868433","3.16418732322685","3.45896715434551","3.70958204960632","3.81032230535728","3.7522375562998","3.60835729935807","3.88447771128937","4.19618817022909","4.50298983810019","4.77691148942071","4.99727605979741","5.19707765851899","5.47442043314225","5.81338001066205","6.17061038282903","6.49486915829014","6.32021495336386","6.26587321057661","6.35929422710268","6.58383229283465","6.90096097861434","7.01152150532092","7.02850823723358","6.97782622181895","6.92455053125504","6.93841377786792","6.96027275980937","6.98421671154218","6.99681392222425","6.98856555674588","6.98286053056419","6.90300466991547","",
"Bahamas, The","BHS","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.45208094692631","4.43725486652087","4.34440529538535","4.19163616338959","4.03410400184346","3.91223046806521","3.84294068504595","3.82456233704039","3.83320152052453","3.84369466850285","3.85518614326415","3.90522362898632","3.93202721646665","3.92741122437549","3.89929213866596","3.84918450395605","3.77193167662521","3.69172118901654","3.62047315284545","3.57069386075763","3.55807571309728","3.6523835329733","3.77158519872088","3.89498909116921","3.99684666929444","4.06097037355088","4.07370257672435","4.06697970236764","4.05486812113318","4.05179381707307","4.0696119910036","4.15347551464797","4.24709546870382","4.35086779196809","4.46393919200943","4.58634068101524","4.71146900857476","4.86742303298637","5.04867636906691","5.24486263122627","5.44329271654629","5.64381667592957","5.85460488725301","6.08205608205608","6.30597987426181","6.48140081888667","6.53569664709433","6.63895948572283","6.83488284734939","7.09574001891275","7.33273994115212","7.27216937710954","7.13563476100981","6.96463499872671","6.82368667290469","6.75155400873519","6.75068916548325","",
"Bosnia and Herzegovina","BIH","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.5532170498301","3.22103550574263","2.88816216737382","2.59852173566799","2.40887387742126","2.34921953763852","2.3828866187008","2.52770324984031","2.76926257280915","3.08494930603406","3.45731001236936","3.90384963915814","4.40042557327721","4.90017447871678","5.33905897267548","5.67757732497574","5.90820411012521","6.04080479506757","6.11181433973749","6.17805342932892","6.26959596453146","6.3565262215262","6.47937626707592","6.57382529880385","6.54215760006685","6.33647624516827","6.00720593442745","5.50092557043798","4.93780691499741","4.50622897499858","4.32130432619012","4.39615278241557","4.68814063752902","5.11595265341153","5.54904853504438","5.90873998914077","6.22456384565788","6.51640257657707","6.78042021297125","7.02249611785462","7.24558619589694","7.40578984078586","7.53207124006998","7.63653285691741","7.73703303559365","7.84275518613235","7.96891603030413","8.09788201688432","8.20008459550476","8.23050768617977","8.162769617403","7.97457683727509","7.69103218177494","7.36475154156344","7.08174074010592","6.89998311722809","6.83751325868498","",
"Belarus","BLR","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.75223570155043","4.36660427630384","3.91643115788451","3.48384720188418","3.18681335722922","3.09150069962716","3.17629730771905","3.42730187755363","3.80323974092759","4.24291383011797","4.7036697281059","5.20945924208325","5.7424207921652","6.25325426141625","6.67595077922904","6.97244695790492","7.13946284749674","7.13860325586995","7.01589463361734","6.87880425894796","6.81290987906196","6.84738160987926","7.00282211777099","7.17945126458388","7.22013975958925","7.04037466811572","6.6429115520269","6.04893974616272","5.39822191223883","4.8980027701788","4.66570912292082","4.64322761187807","4.86389801525023","5.24140733959263","5.64006773088129","5.97822840822576","6.28117085329822","6.52497406668639","6.73116475191958","6.94848808663028","7.20628710491927","7.48249231147265","7.78911825145592","8.09439623278513","8.34794436590477","8.51865145083168","8.56337509516865","8.54460009342691","8.46446566269254","8.32760017907843","8.13941394293853","7.88707180753642","7.58736494572618","7.28506271948872","7.04049088654709","6.88562984998058","6.77983891736218","",
"Belize","BLZ","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.13303125618635","3.96401401829216","3.76437855570782","3.56278244028405","3.39421494081681","3.28133916682519","3.21777154560047","3.19729473439373","3.20233402219405","3.21937706911695","3.23973370245864","3.25780179017821","3.27949249339514","3.28529004773233","3.25614829316041","3.17460317460317","3.19142637219492","3.18507514854946","3.16499184059091","3.16363227691616","3.19293758508312","3.11992374713045","3.07402514160137","3.03901855481178","2.98886138613861","2.91426920576835","2.81556580580206","2.70836416625872","2.61098920584259","2.54902384710181","2.54303599374022","2.59850772599442","2.70543434982797","2.85097409118297","3.00993139561207","3.16094435011176","3.18090158069342","3.18724742609833","3.18347215755256","3.18531134465999","3.20922612355039","3.25194384280973","3.3090046459456","3.37565832723942","3.45513226903349","3.55504345443432","3.84541605579382","4.12844343183959","4.39515314270071","4.62519327314028","4.79026282417883","4.84413082192197","4.86780918853989","4.87738149982828","4.89425981873112","4.93171641374382","4.96676968520089","",
"Bermuda","BMU","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.73948697992388","3.69778271306143","3.6403320034909","3.58051905912165","3.53730535633521","3.5201615276671","3.50418602667659","3.50889851689012","3.5312326234883","3.56663690751246","3.61137260775147","3.64978695831452","3.70062712793854","3.75107048951411","3.7843145193115","3.79172722061479","3.7653145377979","3.72030709385583","3.66520075594906","3.61143913220982","3.56617001155375","3.51823174095554","3.47377211117824","3.44206469573053","3.43569127716797","3.45963163014623","3.5097378799767","3.58975498899533","3.67778853260741","3.74264535467737","3.76847519959035","3.76188532411175","3.7203003960926","3.66861919454729","3.64218889412506","3.65853915680116","3.70885109319096","3.79507530858504","3.89611454524085","3.98129511763183","4.03420907127264","4.05858609806681","4.05910820485552","4.04628491018116","4.03559198046116","4.03588777006157","4.04551915450921","4.06300934199511","4.08780785848329","4.11824081811154","4.15314682388312","4.19326777781936","4.24002072572394","4.29297029904416","4.3509820819453","4.41314090688196","4.47959876600957","",
"Brazil","BRA","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.89306843404156","3.84944255772755","3.79555566111611","3.7432330950979","3.70799765678994","3.69723844972845","3.68895829055725","3.70290243149477","3.73511745135122","3.78060426908146","3.83526911663874","3.89122502458995","3.95984672112139","4.02635344634829","4.07040107569053","4.08165776431596","4.05040578728386","3.98896457407303","3.92037405440845","3.87662280366175","3.87335004980864","3.88989173656399","3.94627159343045","4.01852391043688","4.0736977111765","4.09600881426098","4.08282952788814","4.04764620369443","4.01024538982855","3.99940571681788","4.03046972404964","4.09408842779704","4.18979898667506","4.30840832812659","4.43606777368693","4.56366449225292","4.68241401286695","4.80345352311623","4.92325297283975","5.03765078413953","5.14475786007591","5.23421080483588","5.3165496525092","5.3977921852273","5.48777645655286","5.59158107178944","5.70775538157816","5.83659648585284","5.96562404177399","6.07636464663031","6.15808522757355","6.21055723822162","6.23865265697142","6.2509278453071","6.26006928498289","6.27441082356097","6.28268372424504","",
"Barbados","BRB","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","5.12376883596401","5.05052447384361","5.00776804521669","4.96091429433564","4.87650175360048","4.74206422526884","4.58132096740196","4.39234388794335","4.192136579014","4.01526717557252","3.88874535622333","3.79676454234955","3.86597487902451","4.10816792309288","4.40696548947725","4.60705298238455","4.31602357577141","3.93613884325372","3.60065879031309","3.40824315375653","3.35316929660337","3.34874037060171","3.38732820755265","3.45078156610489","3.51172767468236","3.55127345296321","3.55489000838264","3.53661301292224","3.52980031093175","3.59184000641257","3.75128673683539","4.05169125127162","4.4517130502273","4.90846943850204","5.34859930752282","5.72262224104664","6.00995927173803","6.22078529136803","6.37212660409437","6.50777683200495","6.65576400888669","6.83608171301994","7.02851137923893","7.21755161677746","7.38051288309865","7.50382033406065","7.58392922070052","7.63282181280461","7.64618817571883","7.61747979646812","7.54470841688595","7.45533558667311","7.31438218720612","7.15208516355744","7.00711976969349","6.90445242448944","6.85875880055972","",
