"Data Source","World Development Indicators",

"Last Updated Date","2018-01-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","5.48677228766041","5.49260540063277","5.52694567346051","5.5919395465995","5.66990013244085","5.7740913459827","5.86527910516442","5.97135719061192","6.0816012317167","6.17911070906687","6.26557740238161","6.44972451790633","6.66552550496406","6.9299172089537","7.21583002409802","7.48686663277411","7.48770144189991","7.4956598699663","7.53356793877481","7.59675597987886","7.66105629715612","7.71081071924653","7.76283209529545","7.85278098696154","8.01202457195138","8.27094590195951","8.62401516885155","9.06687813904309","9.53890297611104","9.90712074303406","10.0557748132685","10.0097090419368","9.95111835283662","9.94786293807678","10.0245272569032","10.1322697899838","9.9753122632055","9.74758581126303","9.4259307165871","9.044981576325","8.65281547198212","8.27901350715678","7.9475003297718","7.65061541783632","7.36369822233563","7.0626812965065","6.77792844476896","6.52900974262033","6.33561998715052","6.21030637787294","6.115753636645","5.90750256937307","5.73468636196244","5.59128841848158","5.46791146033739","5.36524386555639","5.28144265718818","",
"Afghanistan","AFG","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.86580961625446","6.80715910917134","6.74197569336242","6.67687728150437","6.62238535150453","6.58301680283463","6.52204684582113","6.47787470530702","6.44748598589234","6.4266187319101","6.41080631097696","6.37060175493235","6.34361513978336","6.32100365754071","6.29182746402042","6.25159889388189","6.1693022645599","6.0848147041995","6.00922107843268","5.95844419592562","5.94225168095155","5.92192508104044","5.93167108384069","5.96683113327779","6.01527641231188","6.0599726158509","6.05017845909615","6.04367864457372","6.02980388324013","5.9953069353989","5.92678520375343","5.86599586997409","5.81820713716308","5.78023523607229","5.75801406774552","5.75867893663674","5.73896675647202","5.7208268590718","5.70831126024536","5.69862055966003","5.68487923833323","5.6938654258378","5.72236460747004","5.76868675276144","5.83665927005591","5.93141652182401","5.97958635111575","6.02868935425287","6.07374934693488","6.10553430075216","6.11551450050454","6.15465849088741","6.19921694341846","6.2471075399725","6.29682686939076","6.35050497063623","6.38843018693022","",
"Angola","AGO","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.29179675977462","6.26014890846824","6.22233941167932","6.18292141136858","6.15187821561419","6.13049990390287","6.05688508171225","6.00108708847023","5.95438908612858","5.90310756262614","5.83987407834957","5.74508161480844","5.65887890200443","5.57409004010946","5.48229436012099","5.38165001905075","5.24445546346718","5.09770265072175","4.98475904129848","4.96472664810308","5.06039099292293","5.23105879186693","5.50270749913849","5.80421550993235","6.0436238892139","6.1761705266929","6.19581207021913","6.1327152351206","6.02692325796822","5.93269636136072","5.87674345254309","5.81907325514324","5.79763186119859","5.79815696439974","5.80194378356513","5.80036230480936","5.77127136085522","5.74629277887596","5.73039384123348","5.73024518195982","5.74651735273996","5.75684575043277","5.78221647458602","5.81850229772386","5.86184853285947","5.90851863354297","5.93948660199797","5.97868322581563","6.01686198763489","6.04307670323925","6.0521754706855","6.03556160847403","6.00896049996223","5.97965217921262","5.95866725472771","5.95158933972034","5.95263387380374","",
"Albania","ALB","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.64278581919341","6.68127608928339","6.63894338525859","6.55773630839565","6.50177177363866","6.5043540620838","6.54720827166945","6.6389190681005","6.7464695289546","6.82144228056626","6.83801284193225","6.81999617161402","6.7553390944551","6.66113847118428","6.56137068826979","6.47081871420463","6.37777721680356","6.29338719503015","6.23073893695939","6.20713445521848","6.23235994558233","6.30911798210621","6.42874691502786","6.58125114738287","6.75219097295646","6.9298226608812","7.11465157736733","7.29908228076777","7.47770747096045","7.64826141630396","7.81096691314067","7.81776589309547","7.77512445122063","7.66387336472393","7.45364374672771","7.12448193016896","7.13116486413047","7.04542073102293","6.90038052644007","6.74021586199636","6.58077389698192","6.41923752210507","6.28442200216951","6.15549261352366","5.99864061478132","5.79031973927596","5.68829262330495","5.5648890350547","5.43449973107768","5.33089312155204","5.27262190803141","5.54527707680064","5.89208352961358","6.28124405037126","6.66621420766511","6.99588784084203","7.11292087573418","",
"Andorra","AND","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.47393852131425","6.44447146640066","6.40425706909017","6.35183442202223","6.28550206440297","6.20380555695681","6.09222864865266","5.97807943316257","5.8625652149337","5.74706037138155","5.63414278466696","5.52816628542835","5.42213888923591","5.32620665879123","5.25752798035439","5.22521844270172","5.25842041511947","5.33667876428246","5.45219213183657","5.59253083937037","5.74529827257268","5.90908571444554","6.08404881819335","6.25324040477883","6.39680242589541","6.50464868112728","6.54309162969725","6.56849848857608","6.58867922814159","6.61744913792713","6.65094249766402","6.71747746639951","6.74408696352206","6.83012519407984","6.90964718898781","7.01773063973412","7.01388611799458","7.0143380092726","7.02173412394089","7.0389468085823","7.07123833022655","7.10165560659963","7.14278704168069","7.20420316974482","7.29648848272716","7.42410793974341","7.56993615360354","7.74387690043453","7.9258288816786","8.09019332740536","8.22198797010804","8.2861973035905","8.32285748298497","8.34328771220515","8.36067796585628","8.38126613088006","8.35942315700129","",
"United Arab Emirates","ARE","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.09414099577185","6.63184279509404","7.20175829986945","7.77603423680456","8.35124501929434","8.92950391644909","9.21508878848377","9.51235555730092","9.84940764601323","10.3020612077675","10.9118106750203","11.1563365211732","11.5037695815087","11.8452657175208","12.2686099318788","12.9158924650147","13.3930742936991","14.0150535015754","14.6423705551674","15.2550951646476","15.94728666357","16.1858631166765","16.337766710901","16.327609965065","16.1511332567583","15.9441857381966","15.8239201301006","15.6754324241907","15.439923612463","15.0601638560595","14.5463081001898","13.9766481132185","13.5884637119444","13.4844388983366","13.7342934022897","14.3032513788177","14.3475334672373","14.4340364898621","14.4352578519581","14.3613365868234","14.3594926341406","14.5966561060675","15.1732761146514","15.9542277672959","16.8215287858336","17.7199983837932","18.1478872919925","18.6780596938456","19.1635432062272","19.5457287301242","19.8354650961805","19.0382774186539","18.4081287300976","18.0296034592428","17.9141728462139","18.0460789789212","17.3444099430913","",
"Argentina","ARG","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","7.71889244686043","7.64164057184383","7.5397070111148","7.42297585850265","7.3056309875746","7.19717465585907","7.09394491180514","7.00074412214556","6.92104537046873","6.85833511169774","6.81453322127263","6.78831255221355","6.78069211733983","6.79102077683433","6.81792338761444","6.85937443045346","6.88750910625683","6.91881450192834","6.94871260575612","6.97100293626808","6.98045131659257","6.98707536586414","6.99815694689329","7.00758163894406","7.00826971504402","6.99832329355509","7.00135751077032","6.9871902216846","6.96379817272692","6.94104530116967","6.92203408630973","6.88453897382454","6.85300766765891","6.82562536389671","6.79876795914175","6.77242634073297","6.74442491764328","6.72211035591458","6.70882154285426","6.70969883079592","6.72798670014317","6.76895545145971","6.81530878549925","6.88025200835567","6.9832846766147","7.13146596855904","7.31542665863315","7.54852262556392","7.78625611787428","7.96259690560516","8.04077267990611","8.0367373516104","7.93909728533726","7.78821167588596","7.64753655540448","7.55467090140867","7.49833115138717","",
"Armenia","ARM","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","9.15181710762225","9.12653353937045","8.73101243346567","8.17810867631198","7.76144827559688","7.62437483180636","7.711531563602","8.05235470611943","8.44185086661637","8.5766016249334","8.30617227039433","7.75248488246049","6.85439541323982","5.83842334160428","5.02192170281844","4.57727560393855","4.33993391136624","4.45993512415942","4.86041351750261","5.36356599122421","5.8241182289772","6.21547141463516","6.55500259494679","6.87965477672578","7.2383410965823","7.63454317897372","8.0498088758687","8.47993592424991","8.88292479973747","9.19885863771988","9.39170555822187","9.40656442576782","9.30202485905748","9.08501917557465","8.76484410054016","8.3465112525213","7.92146667923713","7.41062084148993","6.86518224745749","6.36731019622953","5.97590843066127","5.82209071793751","5.78716164763137","5.83758796889421","5.92245244531512","6.01333363768914","6.11875877039352","6.24268656477915","6.38632985755011","6.55121417374072","6.73197905448064","6.96971993615864","7.22901651743416","7.50213348622704","7.78608779136451","8.07843823864134","8.36880567169606","",
"American Samoa","ASM","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
