"Data Source","World Development Indicators",

"Last Updated Date","2018-01-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","0.974673540812103","1.03377234934883","1.10248785087401","1.16588700971573","1.24923935998855","1.33494713609341","1.4087996885066","1.48492205918576","1.57113863811323","1.68394683738084","1.81390196621435","1.99035812672176","2.1944539541253","2.38152022077612","2.52180701218477","2.59955939671242","2.56827820186599","2.49174524287708","2.39502545355154","2.33720015056634","2.29422006759756","2.25971474065793","2.25189051729907","2.26109919128569","2.26767742778722","2.25571251871623","2.22629049658374","2.18411313772139","2.13866275190177","2.10726056127035","2.09074007632343","2.06395439882239","2.07969189749667","2.13287980594976","2.22063981855105","2.31724555735057","2.38566644667693","2.46438474041495","2.54697678794008","2.63493314175801","2.72310534358109","2.80447102569272","2.90638877896496","3.00798963506802","3.10453346942247","3.18871652583344","3.24814853447377","3.30293525000519","3.36158836086299","3.4547673721012","3.60053646961725","3.73689619732785","3.91587217152911","4.11764705882353","4.32775066323741","4.518418452729","4.67698857360885","",
"Afghanistan","AFG","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.44714634733362","1.42315207186176","1.39478549911707","1.36572582561469","1.340566753072","1.32138320328734","1.30786732081829","1.29772330237055","1.28768511557648","1.27398730397853","1.25606994151569","1.23467802979521","1.21072690363665","1.18752000894243","1.16907397803595","1.15739210542971","1.14756829521108","1.13795549057199","1.12782346097573","1.11700406941363","1.106686430285","1.10146957451302","1.09081176987085","1.07503511451058","1.05425622835415","1.02795243665754","1.03361497112526","1.04018576922239","1.04387573332953","1.03844025399716","1.01868739597905","1.01201535724004","1.01046992938885","1.01305764666123","1.01896516327655","1.02885452907534","1.00413587663371","0.975859670480053","0.949332935349647","0.929528443428299","0.917909282233909","0.906815565143191","0.905266292937352","0.911208226117561","0.922338793092738","0.93687019276217","0.946253712749485","0.955433122011677","0.964818119717448","0.975218348481635","0.987593200345027","0.993494752564758","1.00319938166406","1.01581941069886","1.0298022821569","1.04420308086","1.05507483590287","",
"Angola","AGO","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.18654394555214","1.18691942700885","1.1781631160365","1.1663748437154","1.1582959471789","1.15614789679831","1.14848260306655","1.14432556794287","1.14359487054341","1.14527063793581","1.14829274056837","1.14745777627388","1.14800647608228","1.14942301963252","1.15093860810282","1.15201004086573","1.14314004457517","1.13500878770925","1.12851538151285","1.12421373964799","1.12197749995245","1.10923624310684","1.09978141017128","1.09338604437318","1.08953230090248","1.08798538272115","1.07648203109987","1.06578548897394","1.05684045611626","1.05018410903986","1.04552960477065","1.0311902209158","1.0197393277343","1.01150649315361","1.00688733826198","1.00577593613338","0.998447649141941","0.993421185597278","0.990269441415274","0.988052066168513","0.985878710566594","0.977454807310649","0.970140693516616","0.963548926679677","0.957092495188778","0.950438768685234","0.936966144291332","0.926542674363081","0.917608811209947","0.907878663359905","0.896991125425868","0.87843063670697","0.857877608744911","0.844584883533536","0.850429069989348","0.879462745365441","0.919244048898825","",
"Albania","ALB","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.50848276672718","1.54723924542563","1.64595804617939","1.76533575770463","1.85649002317056","1.89714168630263","1.87554599959312","1.82238168075426","1.76210785707516","1.7248539729081","1.7239977964617","1.73097737635592","1.76212744865634","1.80635472812402","1.85057750709779","1.88780248697178","1.89952005149743","1.90994379884015","1.92041821970897","1.93177637408476","1.94377808267656","1.93572059407039","1.93320267568986","1.93198725343256","1.92463254421385","1.90863926645644","1.86723678272753","1.81637641688324","1.77586510816511","1.7723980442092","1.81907217322956","1.9199656261702","2.06885994721921","2.24522383086798","2.41581235578573","2.56030143195875","2.61480420636994","2.64867256406174","2.67929840679554","2.72867940058895","2.8048472831964","2.89824893636144","3.01441902067382","3.14452211924872","3.27563012901311","3.40063004854897","3.51092539904455","3.60254698328294","3.67522724937174","3.73310654985432","3.78115691052227","3.81765374072386","3.83502111657821","3.83890445236217","3.85488282443007","3.90888880908645","4.00219806545877","",
"Andorra","AND","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.5004647683284","1.50179634091331","1.50507465952365","1.50970739968324","1.5142188949842","1.51748745570092","1.50374652099188","1.48971828966668","1.47799010082707","1.47130790476392","1.47065831923426","1.46084885865404","1.45640604035894","1.4543955003657","1.45134759043209","1.44618842868352","1.4263086209015","1.4068781512734","1.39016561774932","1.37843989038312","1.37256139230866","1.35788290592296","1.34701630569397","1.3401021304689","1.33797478334174","1.34147562604954","1.34097501767371","1.347723786934","1.36115685513967","1.38014808073835","1.39803034236248","1.41224327663923","1.436290222823","1.45532615333924","1.47493728841205","1.48684320003069","1.49121707082739","1.4966422661306","1.50271628673355","1.50827379757064","1.5125571290905","1.50081853541086","1.49176235979726","1.48519944137603","1.48043449603274","1.47772948476568","1.45856792838112","1.44170725111877","1.43073685896485","1.43004328675937","1.44176626875983","1.45109300105752","1.46846358105607","1.49437647627462","1.53134499339192","1.58100908960487","1.62918541791664","",
"United Arab Emirates","ARE","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.46690827508845","1.27623749115053","1.11711533059012","0.978601997146933","0.847191321945272","0.714042456578499","0.61048649784596","0.522300872792248","0.461070658401682","0.431175071398455","0.435345492597785","0.415301631423939","0.509683535732021","0.676405620626288","0.849972850232007","0.985174309065631","0.90761155552018","0.853323490464087","0.823804274777081","0.796208388864763","0.745269872599789","0.648296323984628","0.518884100973653","0.393843851226804","0.312232054745765","0.283380010937474","0.291323237897572","0.337116685203479","0.398809689351169","0.448779961112703","0.473059995215327","0.469043513814797","0.447581014197369","0.417510511388736","0.391830949786822","0.3767006238182","0.392130744522614","0.425911109088952","0.463966187352462","0.485882177182411","0.479817559434776","0.437599282944189","0.388816536523227","0.347718747181885","0.327219787572222","0.328618360731147","0.318021116538086","0.324917597900526","0.34062469208789","0.358250392470748","0.374325102260184","0.418102569007663","0.45446606060102","0.476582898515382","0.479506181946082","0.464007248694233","0.482692760186832","",
"Argentina","ARG","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","2.4328121165007","2.45845082237388","2.48447890393042","2.51430011159613","2.55176846300403","2.59864424747909","2.64120279876917","2.68813691847478","2.73588054160121","2.77977553708082","2.8178873896445","2.83824654371784","2.85389777524559","2.86621426231312","2.87624814071002","2.88464126469209","2.89018669856025","2.89432723938977","2.89853667094398","2.9039320608847","2.91155331806724","2.88839696354887","2.87122040444298","2.86325460480398","2.86786022439875","2.88617212182518","2.90540414867216","2.92985682317082","2.95855534658934","2.99015498576752","3.02283170184465","3.03464165135662","3.04994779477882","3.06515596735561","3.07408982780793","3.07399745259787","3.05196869240031","3.02487585100673","2.996473132594","2.97146195033583","2.952514827517","2.92220239513537","2.89567214576925","2.87625122523183","2.86827701060173","2.87401215003883","2.87140126550166","2.88183751154728","2.90488692301699","2.94011456968918","2.98696237553683","3.02565788272606","3.07398547111462","3.12848606343434","3.1847569299856","3.24012739998759","3.27411693628288","",
"Armenia","ARM","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.80143765067813","1.69276280403992","1.62646900485954","1.59301799674955","1.58385917150207","1.59547672013789","1.61565309627691","1.65491940532837","1.70426433529504","1.75179808204582","1.79125045854583","1.81402556105332","1.82324645022428","1.82288282352657","1.81974897414119","1.81749984431774","1.80824069727557","1.80367945868","1.78452248965658","1.72470594100562","1.61806829679428","1.48254464262425","1.31841281749559","1.16344496674922","1.067711743395","1.05646041850645","1.09817080280593","1.1896556641442","1.33594294788779","1.55063747783141","1.83833670299526","2.21697213099549","2.69068782365417","3.19393942408611","3.61935863372508","3.89943924399645","3.94552173788037","3.82576147843675","3.63530117753158","3.51378307569405","3.53475802595427","3.67317352164176","3.95905696833751","4.27080564382901","4.42504156915222","4.32594224277892","3.9768227853655","3.40621770012936","2.76059937820307","2.25783075512437","2.02257956697738","1.98345117830107","2.16266750227979","2.46467403720446","2.76551226286841","3.0048294376842","3.19774586438829","",
"American Samoa","ASM","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
