"Data Source","World Development Indicators",

"Last Updated Date","2018-01-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Antigua and Barbuda","ATG","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","15.33390264731","14.8778931102825","14.6142408722947","14.5159717934553","14.4686013472528","14.4138212146866","14.3182377553532","14.3042481293748","14.3157271785767","14.2873740160911","14.1572969579362","14.1384636989187","13.9088065114476","13.5215656261958","13.0388921945151","12.5093853909686","11.9175125889217","11.2762005837092","10.6388050214524","10.0993772359878","9.69551921287063","9.19838446518844","9.16859869520677","9.44017862005119","9.76623805721523","10.0150476508945","10.6624908300886","10.9050911376493","10.8970656192237","10.8360931962117","10.79339274828","9.99567785621668","9.49877820082969","9.2048810386137","9.01799793377195","8.90733202939155","8.82563735026108","8.90729295426452","9.08309044865976","9.24702774108322","9.29269617159924","9.50728506284062","9.53973422511661","9.41970428287505","9.23350617230382","9.06978245432832","8.91396933560477","8.7334498073968","8.55283673936093","8.37730735272981","8.21514801063161","8.06147425865736","7.94132825215355","7.84656479553758","7.76302746409065","7.68668487669757","7.63283184155399","",
"Australia","AUS","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","10.4805900886445","10.5157707499079","10.4474366217815","10.3060735958482","10.1574586251526","10.0506441411398","9.93994948576062","9.82457665350326","9.71908298353245","9.61920393059986","9.50862872787428","9.40741595366707","9.35971331944616","9.31217432270737","9.20254320343512","9.0105511919476","8.93140345206024","8.62211168613635","8.19049955818268","7.79589387150481","7.54077831393482","7.18624328688016","7.1134793112949","7.2252046367939","7.35928648349789","7.41412212407874","7.5787748037547","7.56430727960125","7.4308976160064","7.28621014593501","7.19568517791759","7.08494517106593","7.04550278946726","7.05094329978963","7.04329576058518","6.98826291932754","6.95005533039371","6.85816331186373","6.72939238055693","6.59722471877322","6.48169759474198","6.33267660256809","6.22069424238682","6.14442345271262","6.10459688991601","6.10500665901372","6.10928814491245","6.17481352298806","6.27531096427923","6.36678466857302","6.41542199232474","6.49343811010456","6.48274835625673","6.41394625130943","6.34053905462987","6.29892495564137","6.23920015160059","",
"Austria","AUT","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","7.52418554397982","7.8508207356554","8.02662105690718","8.09527986384278","8.11416941548471","8.12483399119745","8.08159268345378","8.02319066452658","7.9455685970417","7.82245845743156","7.63483630371449","7.3721823708389","7.0752463161566","6.75730703497225","6.44611629261702","6.15585547012054","5.81629261810367","5.57825900658211","5.41917980357518","5.31136762505802","5.23692203771686","5.23183649958272","5.26729323834731","5.32336195633051","5.37156690206956","5.39532336218673","5.49384694646852","5.45038845449488","5.3238206768219","5.21102792794386","5.18640661378215","5.13112310244189","5.21233207436694","5.38164071941076","5.52894177645559","5.56623896214865","5.58478253102389","5.47194209891436","5.26069574032939","5.04065813187961","4.88151332379134","4.66687168569575","4.57381933505666","4.57132607090868","4.58852416749157","4.57186290918256","4.57690297039008","4.54770364546312","4.49218234337409","4.44120922706149","4.41639105393427","4.39435804588126","4.39266865459641","4.40930340721387","4.43344146863275","4.45660292942839","4.49449631238415","",
"Azerbaijan","AZE","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","16.8126512539748","16.9081462545644","17.1274381162766","17.3623651200296","17.4457468485342","17.2777282269953","17.1586478851504","16.6300976167288","15.8372517160715","15.0063128601322","14.2936462616898","13.4563696874088","12.8784511473486","12.4979347612442","12.1861775767804","11.8570083032039","11.6223928391985","11.3722022410801","11.1238436652911","10.9380579030008","10.8604692192324","10.905308756403","10.9920624492793","11.1229893813537","11.2908385777675","11.491263668497","11.7706941730749","12.0288196957902","12.2391952570261","12.3599956377617","12.3735045875525","12.4289205925716","12.237562568601","11.8683499493808","11.405891486121","10.9099369068917","10.2837910759898","9.67245440604883","9.09657982336491","8.57313969665918","8.10529165887792","7.53723728388276","7.20454797549106","7.03775198028574","6.94718617784323","6.87369987679489","6.96675159060866","6.98572278890764","6.96860611509783","6.99817807315928","7.13818810170328","7.38952382398428","7.68627486283351","7.9934491486244","8.2264471780862","8.33471834459315","8.48419377662913","",
"Burundi","BDI","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","17.5278619275139","17.3782240813157","17.3734213841443","17.4810309297307","17.6135094188495","17.7272881981956","17.9120552282674","17.9548931982961","17.9049732747594","17.8115087419925","17.6983479215333","17.7056285702872","17.5996879719438","17.4389679022509","17.3258116978965","17.3702067891833","17.454333295441","17.5965970450696","17.7980656734657","18.0334854107711","18.3037819040399","18.759181542853","19.0034361953371","19.1234041736761","19.219816764538","19.3596592865797","19.4845420018205","19.5852945643012","19.6529517782671","19.6552400042901","19.5914206047339","19.7014467779193","19.5868752429821","19.3241351270488","19.0055295531414","18.7040371518322","18.495090427269","18.245892929766","17.9965241373203","17.7879824059666","17.6618188198542","17.3413238066457","17.0975402685837","16.9377684170493","16.8720193991279","16.9084151369301","17.0258927811672","17.1874315003095","17.3694860826006","17.5302759395287","17.6448638010994","17.8831652900553","17.950915414591","17.9042599311394","17.8224499039095","17.7664716111802","17.6640654236282","",
"Belgium","BEL","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","7.85808582842389","8.04974482313604","8.12547784089657","8.10077595268788","8.03028375484078","7.94865830487767","7.8588803404101","7.70552052176221","7.51664290159702","7.31935091171755","7.13321990108752","6.88202597677675","6.71364068013454","6.6001169168059","6.49689917388311","6.37327271467095","6.27942641393632","6.15398934378626","6.01097362428492","5.88240197898863","5.78921396678934","5.7100164743798","5.67567749286803","5.67333353620197","5.6768867621841","5.67122618051666","5.70129224955706","5.68812615769239","5.64885976264668","5.61607571244242","5.61395510377788","5.60280687464269","5.63244228928404","5.68751861764055","5.72999414102352","5.7282349627006","5.71200505035484","5.64609655883303","5.54564668084589","5.44690907076307","5.3764026935375","5.2673817614734","5.22549440437744","5.23514383132226","5.26835260291492","5.30457037030143","5.3572713023029","5.41777180293243","5.47639265019765","5.52313853085626","5.55156361655781","5.61114271094195","5.60843816545805","5.56636908704979","5.51931467601471","5.48987097200232","5.43324703462328","",
"Benin","BEN","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","15.0574211390735","15.4223334915643","15.6557173573477","15.8129372076815","15.9533385297962","16.1312252307786","16.3396741814808","16.4644359695691","16.5447623641281","16.6160638675755","16.7166277957617","16.8656942568421","16.9426344016194","16.9841946403525","17.0304246618053","17.1194595099503","17.2680564032921","17.3604926255264","17.424154352008","17.4823041543098","17.560772059187","17.7034122928446","17.7585838083906","17.764473259004","17.7611826862507","17.785056155581","17.8503814587094","17.8562173585837","17.8315397645496","17.8061227374081","17.8102968004449","17.8225343232868","17.7889948094255","17.7298689702579","17.6582235082763","17.5876529579905","17.6068184403072","17.5563464562002","17.4631358662125","17.3586971809761","17.2719150363126","17.2132240200035","17.1228344456173","17.0196477888017","16.9209636571335","16.8425663817686","16.8105275354482","16.7628857172094","16.7054565855331","16.6412695368087","16.5771139551056","16.5543230914374","16.478849999724","16.3699306533737","16.2493214876979","16.1360239585513","16.0331945305809","",
"Burkina Faso","BFA","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","16.7613121208313","16.9231637442819","16.9422813859001","16.8892781666091","16.8408952241854","16.8705076771525","17.0039589792511","17.0777852832011","17.1250203144866","17.1638824028562","17.2226839770447","17.4013698715771","17.4282768873948","17.3762507233381","17.3390447448125","17.3962665889528","17.5530093904639","17.6906125639787","17.8244408020638","17.9545205647217","18.1009347471283","18.3629108197259","18.4522373253975","18.4360532476832","18.3898609485336","18.3778901185651","18.4287148198397","18.3851525013946","18.2957432180002","18.2055404926857","18.1559539417976","18.1628341035642","18.1372574819363","18.0997207883526","18.0683757817876","18.0673366828313","18.159091996242","18.1704040956116","18.1369225017588","18.0964004501004","18.0843334960413","18.1451452226132","18.1266484681336","18.0643790254405","17.9979869668894","17.9672384959144","18.003355980367","17.984029072162","17.9296161955389","17.8531404109719","17.7731763416303","17.7390935501309","17.6143576028197","17.4379923744392","17.2522255985484","17.0867208016328","16.9121496518073","",
"Bangladesh","BGD","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","18.0011650697556","18.4290445603464","18.5943105721902","18.594942239422","18.5688353000402","18.6208034585652","18.6925048259098","18.7668867405475","18.8311791437768","18.8096126905231","18.6493642428863","18.6143850423367","18.3365679386047","17.9116497094593","17.526503233038","17.3478269031337","17.2155246963241","17.2425877602145","17.3847400560317","17.5258556522951","17.5931941108054","17.8005787181942","17.7360223737318","17.490572032192","17.1977647862523","16.9577381967925","16.6907843365536","16.4173731750066","16.1470465857307","15.8626936602665","15.562689883522","15.3058383064324","14.9913645864964","14.646130880831","14.3098576427904","14.0120708746538","13.7349374330459","13.4786607138439","13.2408746583674","13.010314495114","12.7823087119869","12.6108668755561","12.4023616981829","12.1660151680373","11.9115138744641","11.6488618982579","11.4288208142766","11.1564181099934","10.8572476368809","10.5656951837562","10.3070538816609","10.0357514354866","9.82408235554101","9.655420850373","9.50165578086881","9.34522269959089","9.22921167292962","",
"Bulgaria","BGR","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","8.20335768730473","8.12135173603428","8.00303866199244","7.85871020221839","7.72562014496166","7.62454059035431","7.55441769171764","7.49731921027314","7.4534559256428","7.42096189410939","7.40656478470281","7.45383906195583","7.48730808300682","7.51114854226288","7.52871369710064","7.54266671024163","7.58325461323303","7.59413657710649","7.57471888202648","7.51894091228045","7.42685326310385","7.3253249529138","7.14385956783454","6.91856627771992","6.70452188032678","6.53427782913897","6.2996116751852","6.21379102413877","6.21448056125027","6.19437902214033","6.07609559842684","6.02627596751431","5.80391991535681","5.45613724124254","5.08677969130032","4.78001284477069","4.43653425983659","4.18048066278613","4.0114582230681","3.89873306237324","3.81694358179884","3.75416695347762","3.77069553036501","3.83901166857823","3.93276503359107","4.03729439927437","4.26201029545135","4.40455908966507","4.48544349283526","4.53398732751235","4.57714218787218","4.62807728119797","4.60379900762205","4.53803356524821","4.46944423102067","4.42300202967381","4.29773356802707","",
"Bahrain","BHR","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","18.3537175189156","19.1505542665635","19.2733176435053","18.9965393662483","18.6621670483307","18.4908594044478","18.0110522627268","17.9125686728654","18.0296123845476","18.1188348858332","18.0735842103108","18.116128776465","17.8026527639347","17.2972923002967","16.8565284614975","16.6560317176719","16.2330601314615","16.1108022975727","16.2022082574734","16.3248604563323","16.3230504824893","16.2486123677338","16.1769246921357","16.0629602268665","15.935564815028","15.8427741547775","15.9229394539661","15.9032290000365","15.8141907075155","15.6290747948509","15.309877955759","14.9744790142722","14.3818738562447","13.6189314811869","12.898503928533","12.4818887614007","12.4587485572155","12.4492269907743","12.5211563841885","12.6179980489522","12.6318872491937","12.1735738994777","11.8389951358637","11.5746657108126","11.3475219438297","11.1236613354816","10.5424391695494","10.1912865299799","9.97277924817979","9.80062175795245","9.62076891603276","9.69806748249862","9.76844741438349","9.82384379478189","9.85542441062742","9.83414556112276","9.62095019991922","",
"Bahamas, The","BHS","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","15.1527879869789","15.3640256959315","15.608930339519","15.8044794096571","15.8503877324937","15.6631890616053","15.3428222636599","14.8539401296588","14.2940824567526","13.79231335094","13.3772494325229","12.550934462428","12.4286887611268","12.7019583179719","12.9686604850517","12.9473006109472","12.9408169501884","12.6580254439703","12.2067707516083","11.8369663505012","11.6803046872054","11.2944150727526","11.4288292352808","11.8494993604164","12.2095432103028","12.2911028416779","12.5307064134909","12.2684279191129","11.6967972100854","11.1358030528696","10.8064378778847","10.3170563073159","10.2471997197857","10.440134796307","10.6102794482798","10.5750305116791","10.693248124479","10.4459113381449","9.95448836549759","9.44423007836928","9.08234123737655","8.55828063139493","8.26751552207759","8.16366870923108","8.11674555425085","7.99803001263877","7.80131525344818","7.64630963327641","7.47427161324697","7.28553475758979","7.13615736197483","7.34987161213519","7.3149044532368","7.15431288181163","6.98960270975214","6.88443406974566","6.70318884704751","",
"Bosnia and Herzegovina","BIH","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","12.9155066285718","12.7983673127893","12.7496090346015","12.7085252247651","12.6175874103485","12.4427109216953","12.3897804432477","12.0815574980035","11.6222508593367","11.165506262266","10.8135494093725","10.3557170885199","10.1261071527789","10.0449460319543","9.97195182642578","9.81968294436333","9.76993656292255","9.56133984207166","9.25159714981302","8.95214787452579","8.73641243897844","8.47770281419699","8.33369697318566","8.26871009409634","8.21306488009422","8.12534446816821","8.10966808388212","8.03752423274053","7.91553745891091","7.74843421320038","7.51829171941275","7.30356556082292","7.08072618580081","6.84351758973215","6.62519632184732","6.47882964263769","6.2325664427733","6.1135592626652","6.08935194173614","6.06524935035896","5.95687680218996","5.83456275303855","5.53215856737552","5.12003511903647","4.73824652751605","4.48626813332592","4.17816751053865","4.12835435627506","4.25370351608156","4.3976012321173","4.45489693375071","4.67176969576238","4.68718616438968","4.56132455324987","4.42395897128607","4.36944377486173","4.24112316240428","",
"Belarus","BLR","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","10.4687512194578","10.5468899509887","10.3738979427093","10.018642427514","9.60112341070884","9.20028498519674","8.61126977372794","8.14420192712992","7.78645116789229","7.50997377988395","7.29223692715616","7.08107648997711","7.05888787387557","7.15115896093798","7.25572940727499","7.29775018849599","7.46456637887769","7.43066063762897","7.26588612020562","7.10292942236206","7.04692986132454","7.00502347825249","7.07438921817512","7.2229080245731","7.36585857063953","7.44333049487902","7.54737284957244","7.55239601926728","7.46686778643024","7.31248728931667","7.10341057340793","6.85004068525087","6.51505404026267","6.13412053670071","5.75457360092067","5.40400275601542","4.9321117281474","4.63507784877484","4.46433937882226","4.34777357009194","4.23592072154933","4.2215279611363","4.20182273302497","4.1822700636333","4.19030497098988","4.2477939240152","4.38666263583274","4.50557499988224","4.61765883961053","4.73480612576873","4.87246745704993","5.04673734443166","5.19966312636332","5.33368510281863","5.43913194655246","5.50643445752099","5.54489139655547","",
"Belize","BLZ","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","18.9571934341809","18.9504008016032","18.6918545602275","18.3667015830978","18.0761322803174","17.8767507002801","17.5923407496056","17.4739509997184","17.4720426797989","17.4927162240906","17.4682926829268","17.6142697881828","17.7444831954458","17.8278467765517","17.8410521685047","17.7712241201216","17.774128160741","17.5584696894301","17.235991145449","16.9770957528737","16.9156666993377","16.6605092839648","16.7273018030624","16.9855777944642","17.2213072503489","17.2914324813059","17.4864232154104","17.3260572987722","16.9379089752109","16.5008519760347","16.1396829493881","15.8165203444201","15.5567085192487","15.3416972664219","15.1753150074443","15.1303044168184","15.2363711791216","15.2407097665624","15.2009237067231","15.1259017056563","14.9738586575891","14.7174251218029","14.4437535026908","14.1363996590756","13.7905663813513","13.4167192854254","12.9396082548277","12.5097490788801","12.1337104250137","11.8164884794978","11.5361644415135","11.1611128318181","10.9831494007357","10.9202069653588","10.8795180039372","10.8052458361314","10.8304052916547","",
"Bermuda","BMU","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","16.6803036148017","16.4973128967789","16.4177777685897","16.4271488769957","16.4522749832694","16.4588470256119","16.5750018907356","16.5618811730155","16.4676486423059","16.3684650177622","16.3279153455431","16.38193000693","16.3685856498475","16.3258672802663","16.2868866504913","16.2843336582427","16.3443026046038","16.3659696909663","16.361842712259","16.3381418516561","16.3080130127193","16.3413755019131","16.2755203185054","16.1447787244391","15.990011836921","15.8471296991142","15.7329422428039","15.5755294426932","15.3975705793818","15.2208837137868","15.0665520590617","14.9303607748934","14.785619637257","14.6398269976241","14.49943930974","14.3739462086306","14.2918327891714","14.1731153817143","14.0294253395169","13.8721493241617","13.7143415095901","13.5914265312506","13.4113820429717","13.1974120213126","12.9764329552194","12.7704194527299","12.567043253726","12.3674240010874","12.1733153522283","11.9798852676308","11.7863757667087","11.6075194773556","11.4088102360707","11.2032234901402","11.0112949052005","10.8485946843786","10.7068837482573","",
"Brazil","BRA","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","16.8633491230388","16.8226062459375","16.8270965671184","16.841462873683","16.8075631106679","16.6958400146727","16.6438673680025","16.4005413882257","16.0389282295109","15.6585657027272","15.3286270796171","14.9659305818874","14.673094880306","14.4448030216892","14.2613438146583","14.1105583111687","13.9974894599995","13.9302699959433","13.8873508732363","13.8481034451371","13.8026769169015","13.835943520306","13.7813930295616","13.6572422473502","13.480451230339","13.2673863848131","13.0555766229239","12.7520976728771","12.3977130712333","12.0416907303021","11.715905776292","11.3298367354576","11.0445902117178","10.831762334041","10.6504223957812","10.472243010283","10.3288005474264","10.1930897219406","10.0521250428182","9.89367650970793","9.71182926548819","9.57481797574647","9.34609106719868","9.06173913543266","8.76960397605941","8.5025385401231","8.20063803820967","7.95633503761864","7.75953675926454","7.59030155051187","7.43451955404909","7.29239791646624","7.19004049847586","7.10983882164765","7.0319030301764","6.94351345807215","6.90259574264972","",
"Barbados","BRB","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","12.9429299862718","13.1421051807059","13.1940691308128","13.1252940254038","12.9582220826135","12.7204505765933","12.4519412580361","11.9751313650924","11.3722702681357","10.764659865827","10.2359530147796","9.5370363063909","9.08317580340265","8.79506715890346","8.56612986525189","8.37051746291321","8.48292037247753","8.41795358633572","8.29288396373294","8.21598914139691","8.16936262675036","7.69444757715875","7.60434019179686","7.71923512259477","7.83028759736369","7.83283957267259","8.02599633959586","7.99460116477633","7.80970948922491","7.61184278905403","7.48674584604449","7.3123200708644","7.20844001059416","7.15610453395887","7.10347396171851","7.02558394983596","6.96348355310825","6.86602059445378","6.74830753309473","6.64423524358378","6.55687426892243","6.37311703360371","6.29380541007888","6.27901225845197","6.27020402988964","6.23390113630781","6.22207616956713","6.17026906579021","6.0919548199663","6.0181317277617","5.96131232765557","5.87260160429639","5.83257699315541","5.82431182678708","5.81693233571893","5.79052251156821","5.75436375390583","",
