"Data Source","World Development Indicators",

"Last Updated Date","2018-01-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","6.43886651864675","6.55213008608638","6.65844636251541","6.76502338970853","6.86544725632674","6.95596454380406","7.03337934940356","7.11847707519617","7.2083420813213","7.28202630297126","7.34214898919967","7.58953168044077","7.77473467990414","7.90433034649586","8.01004649899875","8.10032197932554","8.13910093299406","8.18667665180243","8.22713451091598","8.26403859973309","8.34385988870302","8.6695802418945","9.05106069731647","9.44050173295923","9.78956999085087","10.0839789076232","10.2651279871849","10.2564102564103","9.99265981582811","9.4710210060255","8.76414755862879","8.85088790754487","8.94682269293438","9.00270443583238","8.98014083392674","8.84995961227787","8.40605216201022","7.9692131178889","7.58683944403942","7.24896294408009","6.91951558829566","6.59005891181148","6.25247328848437","5.9511984452602","5.74338691843157","5.65645100264851","5.7265046417023","5.79987120629843","5.78640857184307","5.64140755911376","5.37294955122253","5.27440904419322","5.19047424199026","5.15774475880318","5.23299378278215","5.43782890094159","5.78147277948471","",
"Afghanistan","AFG","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.76774078652166","7.7114999111878","7.67580762438974","7.6549832022536","7.64369997864715","7.63858502527862","7.60570504326286","7.58731486873324","7.57182541571772","7.54515854326896","7.50047051078086","7.41090414835318","7.31369130451903","7.21807430751287","7.13929875354217","7.08742286826521","7.03807862545614","7.01212583176736","7.0086320877712","7.02889041206879","7.07568608858776","7.10817982706053","7.14947756927156","7.19017588360899","7.2182959148242","7.22255270784037","7.18471663881337","7.15360276815478","7.12195456351812","7.08022913588782","7.0166599446583","7.01499872043001","7.0234664505305","7.03003837600164","7.03766309032453","7.05823113003929","7.04499310108748","7.02590108293707","7.00911765002145","6.99765124159236","6.98861079625847","7.05874447343895","7.1606725999127","7.28397783603336","7.4177759912988","7.55579005903658","7.55643674391039","7.53149071335259","7.48035717423923","7.40528370196677","7.31159291597635","7.32087968240242","7.34904303643494","7.39939565608295","7.47413229029997","7.57326279318847","7.63603296384657","",
"Angola","AGO","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.35090627936324","7.30288723371463","7.23623080370073","7.15776595203283","7.08211187233101","7.01575330209624","6.8957812538169","6.80368764495447","6.72478371421149","6.63655937116625","6.53207957060596","6.3878487877855","6.22475522364059","6.09491265743547","6.07447136850913","6.19592281938289","6.40546395992903","6.73601781875882","7.1019689803102","7.39098942557399","7.54741323700168","7.56444317748223","7.48942386485094","7.36428870994454","7.25077615441835","7.18434781904485","7.12144352056112","7.08921650654784","7.0777420841767","7.07087999175512","7.05945890902296","7.01481788052493","6.9803761465994","6.95880502342988","6.95796511858275","6.9835471161197","7.00091278676531","7.04012220879207","7.09548113086376","7.16036849022123","7.22865275898159","7.2776322546952","7.33411318482771","7.38614800759013","7.42115713995665","7.43446722021642","7.40737936305969","7.36582820844064","7.31912290898045","7.28188847756353","7.2621435003873","7.24477475260285","7.24622606127376","7.25609930412595","7.26194730242161","7.25866207963445","7.24713072065655","",
"Albania","ALB","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.61507746631886","7.63814718417205","7.71031406677063","7.79624866151488","7.84732927383096","7.83977051531605","7.78201502271757","7.69048373335096","7.57549047483651","7.45207582771809","7.33209309046247","7.22621085938444","7.11497101480508","7.0219880604461","6.9774724844549","6.99630114545173","7.06007087208","7.180993368433","7.34462081075422","7.53004890882321","7.72369692029669","7.9311070626567","8.14174400035735","8.34650825704664","8.53504381945913","8.69855238597963","8.83818582753776","8.95199852487161","9.03019140879058","9.0630226499327","9.0509134334184","8.74684346465161","8.3460386855012","7.87736293856203","7.39690793019884","6.96132835131837","6.9589405051477","6.94916824803515","6.90160636610798","6.78551944385068","6.58952121732274","6.4668971375116","6.29882199201974","6.09566862869778","5.89572307601379","5.7437526230434","5.84999545741836","5.99070702427981","6.15204854748581","6.31889608697497","6.48226407165539","6.96232408496977","7.3662276342625","7.64367503467784","7.7751233516353","7.77793662979117","7.85334680505636","",
"Andorra","AND","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.40544855028334","7.28904413777734","7.16038399213373","7.02339811837031","6.88377952582336","6.74653635179637","6.601986965547","6.46544338158935","6.35181632490287","6.28210530249181","6.26660370625107","6.27965343271708","6.33136598505655","6.41272090929972","6.51341710150472","6.62668412124592","6.81783112596575","7.0220978013365","7.21759306118032","7.37851755055118","7.4899570947906","7.57165787179054","7.61424395969393","7.63272020593478","7.64489358195397","7.65752876881352","7.67626234170862","7.7143425467279","7.76794324535471","7.82930390911085","7.88454227809481","7.93350007480031","7.93466100591877","7.95227658107767","7.94302010148432","7.95019651081973","7.92803091363695","7.92559087530537","7.95644433915153","8.02753536881988","8.12948411227512","8.22928909198375","8.3567445283414","8.5055616722717","8.65911749619038","8.79712323630099","8.90608697000725","9.00234427435571","9.08646832934607","9.1536294388756","9.1913023069403","9.18159919106091","9.15991717889858","9.12746706869381","9.07628316555684","8.99372703106317","8.89274800299863","",
"United Arab Emirates","ARE","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.13176287859177","8.0592388496642","8.92535488242196","9.73181169757489","10.4931055721055","11.218072425928","11.8156982242303","12.6314342656862","13.5668462225591","14.3902691264329","14.8869376228392","14.7274893279063","15.3559658706153","16.4928628440963","17.6689456017376","18.4542820389548","18.2793630578881","18.4823969923439","19.0035303515176","19.5539016756765","19.8041650758295","18.621614290294","17.5509813569515","16.8196749229162","16.4087073685378","16.09222831701","14.8738210152751","13.5742757073677","12.3548497742674","11.4097559573929","10.8286824779364","11.2595129816278","12.0585385412142","13.0471349916409","13.9288809660456","14.4311132093565","13.8856464490318","13.5559138722955","13.5771019504787","13.8665405109307","14.1772305270479","14.7845726507104","15.5216014077204","16.357264518829","17.1008567164","17.4872335201295","17.4934833160347","17.453351018712","17.4166518868854","17.3247626017735","17.0327334837407","16.2048563292842","15.7174906371856","15.5739807180488","15.6203452870298","15.5902492156882","14.6835060550838","",
"Argentina","ARG","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.76631862637893","7.64653349814968","7.53650769333918","7.44162549500386","7.36772059729718","7.31794193138704","7.28938443965371","7.28418291610621","7.3007334603636","7.33612656790352","7.38681470124578","7.45479480847297","7.53718744224692","7.62571283497813","7.7084314893542","7.77695476833403","7.78338572639668","7.76183225598789","7.71540864732463","7.65408023411187","7.5874012862191","7.54720591243615","7.52126280356401","7.50178282309468","7.47745523580882","7.44366225513503","7.42663657480417","7.39358858412984","7.35292779360512","7.31591893518801","7.287611767906","7.24534853447583","7.2150216681528","7.19898069435979","7.19953796105412","7.21996878601151","7.25328236457764","7.29941763721905","7.36792060258553","7.47460583572172","7.62460080822563","7.82470964155013","8.06600388136894","8.3060059077932","8.48270054790866","8.5612862559801","8.54451082026607","8.43684947837049","8.2765062236475","8.12410311562667","8.01749829248421","7.95627182546421","7.9311916510286","7.93089762169269","7.93510854291138","7.93082620866987","7.92211896891347","",
"Armenia","ARM","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","8.86444201058471","8.89644927474366","9.21223150806338","9.57381351172696","9.64879393680713","9.28466139186581","8.57302648995254","7.5253304438612","6.36715001439874","5.42404768247203","4.88030736367797","4.72137565056689","4.88580259798896","5.29033447474439","5.79404170261146","6.30136609370769","6.78384982980721","7.24442237909693","7.6485114932211","8.02123005219257","8.41673806177681","8.92063446520145","9.41734452157917","9.83864812024079","10.1166046230303","10.2265958060923","10.2960536053799","10.2361961440469","10.0547901858178","9.77704567776531","9.43182659779999","8.96548586876702","8.41787870181821","7.82486557200913","7.24742226469464","6.73464941923106","6.46175469002099","6.31015774547071","6.26344985483565","6.27866950739626","6.32388080107209","6.46993631880959","6.62060669184431","6.78494800307702","6.97667166110757","7.1963979490223","7.43067657989356","7.67134411769192","7.91023118580108","8.13762607589695","8.34107030118469","8.62757423638542","8.92594823198931","9.19823661283452","9.38200126787762","9.42929469783186","9.33103072168696","",
"American Samoa","ASM","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
