"Data Source","World Development Indicators",

"Last Updated Date","2018-01-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Population ages 0-4, male (% of male population)","SP.POP.0004.MA.5Y","16.7613743273247","16.2938709440071","16.0223398853993","15.8582223821519","15.6387586355013","15.2646755188495","14.9233655445825","14.3425173299553","13.6328644411785","12.9496903486187","12.3857657158682","11.5805785123967","11.1160561451558","10.892303499029","10.711740148661","10.4558549398407","10.4156064461408","10.1405861728563","9.68943250538112","9.30773705642816","9.23150455771397","9.56398007927635","9.89761092150171","10.2756230401056","10.5901189387008","10.7252132022655","10.9254960933669","10.7520486386466","10.3029494194582","9.83055361363561","9.61218565510943","9.15781891070813","8.86090949488965","8.72947277441659","8.63464936571986","8.49151857835218","8.57715528830877","8.56200401568027","8.46875661437878","8.32657412342703","8.13054484913449","7.81309499809601","7.50780459921734","7.20794644785144","6.93204048651867","6.73687308193551","6.71742985292584","6.78451982799809","6.91591884106029","7.02952067688616","7.01949860724234","6.87975334018499","6.63693277138999","6.31589660085488","6.00660199680026","5.79470532491885","5.55856778520794","",
"Afghanistan","AFG","Population ages 0-4, male (% of male population)","SP.POP.0004.MA.5Y","16.774190495589","17.0747798726179","17.2397631660954","17.3310807158689","17.4123987815868","17.5464965283351","17.7714097788103","17.8947189886872","17.9635782669783","18.0286608795831","18.1444112130297","18.3416762402125","18.4410986287667","18.4829924602138","18.4987947880188","18.5101473599986","18.6909990667597","18.8261930978954","18.9138845703178","18.9228621089155","18.8192207818425","19.0271052111417","19.129835966314","19.1517144730037","19.1858922909658","19.3818626538697","19.3738306339483","19.2038525121468","19.0147634799093","19.0139744972488","19.4283378600529","19.3942008627872","19.3677155496852","19.4131946240483","19.4504212228849","19.3429555777844","19.4965729959828","19.6525144706656","19.7427249260513","19.7822365990907","19.8471207864083","19.8377058191898","19.703101997985","19.5034131193179","19.2656956895139","18.9857297795107","18.8902661193315","18.7477480626421","18.5497888028476","18.2906693103095","17.9856493837012","17.5229681747311","16.9849850801112","16.4245382854718","15.9063002516631","15.461535254498","15.0505082168915","",
"Angola","AGO","Population ages 0-4, male (% of male population)","SP.POP.0004.MA.5Y","19.7500389231044","19.3745143453402","19.2781721623769","19.4007818012514","19.5532961901214","19.6268780361723","19.8891286469233","19.8636431044351","19.6651211121695","19.4903463730262","19.5026458392984","19.6075840185556","19.6816851696212","19.7730522279759","19.8939924966221","20.070578491757","20.346175969759","20.4803124832326","20.5287280460529","20.5531937874181","20.617909154219","20.7330547000118","20.6789436803456","20.5414650384251","20.3985145129978","20.2989438684383","20.2992175773329","20.3013939845547","20.3017920121925","20.2963832179431","20.3134538756263","20.4220016359305","20.352540616756","20.1872192242105","20.00790689615","19.8742547005678","19.8447900060722","19.7397800225466","19.606178567426","19.5028328128444","19.4961401842076","19.5628089754685","19.5828745543463","19.5905689901706","19.6078746115015","19.6561925274968","19.7929277158172","19.8291607189857","19.7987380764237","19.7344810105832","19.6699026476781","19.6427741284308","19.5168661723302","19.3344037476859","19.1347905510206","18.9463219234423","18.7598152011294","",
"Albania","ALB","Population ages 0-4, male (% of male population)","SP.POP.0004.MA.5Y","16.5854741598861","16.7078564820096","16.7213866112201","16.649832763946","16.4958816668054","16.2715910255097","16.0421162645051","15.6818309916641","15.2522035825988","14.8365375276908","14.4897996044468","14.100545412685","13.8693618947051","13.7409366246322","13.6271896028119","13.472924513699","13.3995878943167","13.2209773396368","12.9782809664225","12.7406485101204","12.5546424707244","12.3807329598705","12.2433610282868","12.141639791649","12.0727560778311","12.0402960488521","12.0274859097907","12.0621024068015","12.1062868882851","12.0807215162701","11.9103054377596","12.0294001862716","11.9705235829705","11.7538709129885","11.475511185843","11.2529540933565","10.784565967049","10.3402574215559","9.938527366548","9.55305783225552","9.15204237252682","8.78259746802755","8.4113702827346","8.04103236554113","7.68412410236248","7.34678835860954","7.01603367915779","6.72882235702936","6.48403081863158","6.29122149972022","6.16221418670932","6.02338505070842","5.98126056850022","5.99681779856937","6.01745586828013","6.02276492393962","6.20385026897202","",
"Andorra","AND","Population ages 0-4, male (% of male population)","SP.POP.0004.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Population ages 0-4, male (% of male population)","SP.POP.0004.MA.5Y","18.0338581750961","18.0679787269655","18.0950740993567","18.1224436535393","18.1440872175881","18.1697850217853","18.2867049578206","18.2893507294991","18.219273447646","18.1227671123503","18.0423643491752","18.0296663556842","17.925412032579","17.7779686293346","17.6455184420629","17.5812860360179","17.5179847216799","17.4632382915311","17.4222588379476","17.3842470808511","17.343834983862","17.3745574128565","17.3361945351442","17.2443259527195","17.1245763119156","17.0048223792266","16.9331724391136","16.792356198743","16.6033765296204","16.3777486479794","16.1569099256209","15.8931563666514","15.6308508256572","15.2731058871022","14.908819955847","14.5293143278806","14.23425586123","13.9551958539296","13.6986438894","13.4686768258153","13.2647650968139","13.054018704736","12.8843057452411","12.7451959648211","12.6275243149514","12.5303777015205","12.4741460978618","12.3970103759445","12.3171108315787","12.2629028998261","12.2542231615923","12.2952785539223","12.3643826160412","12.4344364520156","12.4563370096561","12.4024228584151","12.3734202531679","",
"United Arab Emirates","ARE","Population ages 0-4, male (% of male population)","SP.POP.0004.MA.5Y","18.6211062214169","17.033082677994","15.7007585146993","14.6804564907275","13.9811707329336","13.5327505959814","12.9189870757592","12.6206348115495","12.4976314863438","12.4571410387978","12.530437290796","11.2192108717474","10.1146675093675","9.26586601822805","8.79282258860697","8.75040604981744","8.62352582215678","8.75374815446202","9.03266367273291","9.29468844996181","9.3990563866196","9.63566914693548","9.97323571950438","10.3160944697559","10.6022542645907","10.7849018665518","10.4481581816068","10.2639990762845","10.1537948104681","10.0137838315569","9.74451155367519","9.20613613833698","8.69601535227575","8.19138364051907","7.72701774477937","7.3685297610705","7.1832019414912","6.96555535457266","6.77073850451021","6.60903341467059","6.44341867545557","5.79373108632181","5.35909571232942","5.05954786022386","4.86238425103675","4.76091017308954","4.3165575148235","4.0483197941513","3.87581042467238","3.72940363428265","3.56712476480929","3.68847752408493","3.73190857749492","3.7111539438744","3.65538943329275","3.58915521971559","3.511413394561","",
"Argentina","ARG","Population ages 0-4, male (% of male population)","SP.POP.0004.MA.5Y","10.9345898819694","10.850214634799","10.7703688275539","10.6944877799628","10.6197574421208","10.5445777903475","10.4918121133361","10.4333757671269","10.3811318488959","10.355101610637","10.3706054937691","10.4040234342651","10.4776710121833","10.5887134448582","10.7362089831402","10.9166067737608","11.1878094439224","11.4974165137824","11.7978957404418","12.0152677459326","12.1107686580409","12.2271827302056","12.0586940341939","11.7195551299139","11.3774243907836","11.1408571973439","10.7613497121077","10.6506586258956","10.7160577187682","10.8025710603671","10.8083993443095","10.9006588423757","10.8665799944597","10.7355960319973","10.5755961555657","10.4330554446418","10.3027088450183","10.1463535798209","9.98746774347567","9.84576681033706","9.73527965940489","9.59629549138154","9.55050799793884","9.56126655393653","9.57368818067964","9.55089349733222","9.57258299192681","9.51300172465673","9.39985661317193","9.28344009129335","9.19755387328854","9.09021443797706","9.0283412133925","8.99675851358676","8.96248829680682","8.90421249698873","8.85802101490975","",
"Armenia","ARM","Population ages 0-4, male (% of male population)","SP.POP.0004.MA.5Y","18.3085068565816","18.2703554140236","18.08189679575","17.7426777930747","17.2454731774468","16.5842420833756","15.7723593396079","14.8024273673285","13.7771621401062","12.8601158763985","12.1515457458309","11.3370659027331","11.0272277036357","11.0490454156681","11.1450661568974","11.1401878903823","11.355583978229","11.3551547843841","11.211115389939","11.0758459648955","11.0524931304983","11.0803828075685","11.1916715054288","11.3557089628048","11.5060702994931","11.6096420820432","11.7996117706124","11.8932292656957","11.8872435555608","11.7664582858154","11.5089068124709","11.392126871822","11.1168448212311","10.7089117923566","10.2396370528208","9.78252168287168","9.04705834368057","8.43211630542646","7.94233386499818","7.56113347040704","7.27077649749916","6.97469302928748","6.87474601858916","6.91997289630864","7.03748382240581","7.16351325517096","7.47203363803296","7.67047249785182","7.77767018353133","7.85493507645893","7.97474653693319","8.14155662354106","8.18426750879875","8.15411803374372","8.08407567690374","7.99271936735825","7.81443373932012","",
"American Samoa","ASM","Population ages 0-4, male (% of male population)","SP.POP.0004.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
